times,counts
0,14
1,11
2,15
3,14
4,11
5,9
6,10
7,11
8,13
9,5
10,7
11,6
12,7
13,4
14,16
15,6
16,5
17,2
18,1
19,1
20,6
21,1
22,2
23,2
24,4
25,3
26,1
27,1
28,1
29,1
