,times,counts,rates
108,-21,0,3.6538645427998145e-09
109,-20,0,9.06173592377395e-08
110,-19,0,1.3396542649044092e-06
111,-18,0,1.4677968099163084e-05
112,-17,0,0.00012334741628066895
113,-16,0,0.0008229322047112125
114,-15,0,0.004483668519136652
115,-14,0,0.020323926898330413
116,-13,0,0.07754125758864851
117,-12,0,0.2508261366314073
118,-11,0,0.6914065917877117
119,-10,0,1.6311629996741583
120,-9,0,3.308921162068927
121,-8,0,5.805716302678114
122,-7,0,8.880302186401458
123,-6,0,11.967217655622662
124,-5,0,14.409903595584609
125,-4,0,15.792809985242373
0,-3,2,16.12348090053611
1,-2,4,15.735305722202687
2,-1,7,15.022733099862643
3,0,14,14.239503282774
4,1,13,13.480467931326436
5,2,14,12.77900208921017
6,3,12,12.188388679082717
7,4,13,11.787855231326802
8,5,14,11.636687859539625
9,6,15,11.725493861845456
10,7,16,11.962041532324749
11,8,12,12.20656381619583
12,9,14,12.344839245404131
13,10,12,12.35821540037885
14,11,10,12.33525509765882
15,12,9,12.407087083572762
16,13,16,12.655999946620744
17,14,13,13.058316099437828
18,15,13,13.480120219298783
19,16,12,13.725712351573856
20,17,12,13.633612836940078
21,18,13,13.177882802021191
22,19,8,12.506712065889385
23,20,14,11.885779362069831
24,21,14,11.576890599570467
25,22,10,11.715767311402262
26,23,22,12.243305544329216
27,24,11,12.919954413645993
28,25,13,13.432114407253371
29,26,14,13.553517284918684
30,27,7,13.259446265105522
31,28,9,12.706820458647341
32,29,13,12.109439851538653
33,30,16,11.613727449497103
34,31,13,11.242478823082868
35,32,15,10.91405452866844
36,33,13,10.520663292042908
37,34,12,10.02403581458942
38,35,13,9.498104554476782
39,36,8,9.072032155053916
40,37,10,8.813412897483868
41,38,15,8.657719823634975
42,39,15,8.450813847586783
43,40,10,8.064744717646757
44,41,6,7.490683845259151
45,42,10,6.8467233264610465
46,43,7,6.305955677123999
47,44,9,5.999972303540745
48,45,10,5.964957126341192
49,46,13,6.1582869851046524
50,47,6,6.50865214732523
51,48,8,6.941643290728093
52,49,3,7.366889093228493
53,50,8,7.66347281255918
54,51,7,7.70502824068708
55,52,7,7.426244308132042
56,53,5,6.881964721264063
57,54,6,6.24107619463051
58,55,6,5.710543985977754
59,56,9,5.442446315541596
60,57,6,5.482485381766463
61,58,13,5.782188964279995
62,59,6,6.248154798577802
63,60,5,6.778304695624034
64,61,3,7.27007112252707
65,62,9,7.631586903476761
66,63,6,7.811591573761562
67,64,2,7.820567973824865
68,65,9,7.72063328522902
69,66,6,7.595425198350895
70,67,6,7.518202905056933
71,68,9,7.52535680397749
72,69,8,7.597373243735248
73,70,5,7.652262170407688
74,71,11,7.566985418812436
75,72,7,7.233881414464988
76,73,6,6.6196433159898875
77,74,6,5.782575384525015
78,75,8,4.844773066968805
79,76,8,3.946595344647476
80,77,8,3.2031265736147674
81,78,6,2.6736995608664538
82,79,10,2.356214167842993
83,80,5,2.2086725130152773
84,81,7,2.1842969768561855
85,82,5,2.258931974141402
86,83,2,2.434856413357271
87,84,2,2.720622792553227
88,85,5,3.100895457823137
89,86,2,3.5152056429906158
90,87,3,3.8627793843723195
91,88,3,4.0391367067746895
92,89,2,3.98659572743777
93,90,2,3.722104216138551
94,91,1,3.31700198048844
95,92,5,2.8466061464747217
96,93,4,2.356997709646759
97,94,5,1.8696884927144524
98,95,3,1.401317991407686
99,96,2,0.9737411385268174
100,97,5,0.6124783838146269
101,98,3,0.3388598335580293
102,99,2,0.15964417575883505
103,100,2,0.06178246776578205
104,101,1,0.018836214867278052
105,102,2,0.004287789028092476
106,103,4,0.000674015065536325
126,104,0,6.410281241564251e-05
127,105,0,2.7866457144422356e-06
128,106,0,2.0196746341788012e-08
