times,counts
-4,1
-3,1
-2,4
-1,9
0,11
1,11
2,21
3,21
4,13
5,9
6,12
7,16
8,10
9,16
10,14
11,13
12,18
13,20
14,10
15,19
16,29
17,16
18,22
19,13
20,14
21,18
22,11
23,15
24,15
25,6
26,10
27,6
28,6
29,7
30,7
31,4
32,8
33,9
34,5
35,5
36,4
37,3
38,3
39,6
40,3
41,8
42,4
43,8
44,10
45,2
46,5
47,3
49,2
50,1
51,3
52,3
53,1
54,1
55,1
56,6
57,3
58,6
59,2
60,3
61,8
62,6
63,3
64,5
65,1
66,5
67,4
68,3
69,3
70,2
71,2
72,3
73,3
74,2
77,1
78,2
80,1
83,1
85,3
86,3
87,3
88,1
89,2
90,1
91,2
92,1
93,1
94,1
95,2
97,1
