,times,counts,rates
102,-21,0,2.0129376332974487e-08
103,-20,0,4.393274521869023e-07
104,-19,0,5.226258216170397e-06
105,-18,0,4.6181000898069336e-05
106,-17,0,0.0003259523616509531
107,-16,0,0.0018820530413766832
108,-15,0,0.009031668343615481
109,-14,0,0.03640670572653725
110,-13,0,0.12410678749715644
111,-12,0,0.3595647028197049
112,-11,0,0.8895471277589453
113,-10,0,1.8892276478063152
114,-9,0,3.469140792667226
115,-8,0,5.5655782284871
116,-7,0,7.917506597089045
117,-6,0,10.18009837107463
118,-5,0,12.085952859524205
119,-4,0,13.518195532876248
0,-3,4,14.474110089827889
1,-2,7,15.006915765552803
2,-1,3,15.204675492025077
3,0,11,15.190533594348276
4,1,10,15.112020465423495
5,2,10,15.100265317253385
6,3,14,15.20134343568633
7,4,13,15.326165654180237
8,5,15,15.28323061378086
9,6,17,14.90067741208293
10,7,14,14.155731960352012
11,8,8,13.203477399292554
12,9,20,12.272417349944746
13,10,8,11.510702983230349
14,11,24,10.913152529780511
15,12,16,10.383075727669839
16,13,14,9.858644371295908
17,14,13,9.38910716198624
18,15,9,9.106703721137102
19,16,10,9.124301314823505
20,17,16,9.435133241758647
21,18,13,9.886807563432841
22,19,11,10.255227843343413
23,20,11,10.380670079800872
24,21,6,10.27661811673653
25,22,8,10.127345214112633
26,23,6,10.179212636200784
27,24,15,10.61426099104748
28,25,13,11.46748914884492
29,26,8,12.583431603912269
30,27,10,13.628999640337152
31,28,14,14.217136281413657
32,29,7,14.112805693932323
33,30,8,13.373009922988075
34,31,10,12.302292681825982
35,32,8,11.266109575475792
36,33,17,10.512777582038058
37,34,19,10.114082049699432
38,35,12,10.017308115450543
39,36,14,10.130151776158307
40,37,12,10.37226855863967
41,38,9,10.67837431340275
42,39,11,10.982443573235908
43,40,10,11.223678625274628
44,41,15,11.379011699042845
45,42,8,11.478524690219473
46,43,7,11.568775510731665
47,44,14,11.652241279296216
48,45,11,11.662118299834264
49,46,12,11.500562480707263
50,47,11,11.120628302966281
51,48,10,10.589954291770285
52,49,12,10.069152964322013
53,50,5,9.710714295349097
54,51,18,9.565129997585995
55,52,13,9.564079442148309
56,53,13,9.572089723413901
57,54,7,9.45956870335645
58,55,11,9.162432152232185
59,56,8,8.712175406895021
60,57,13,8.224458400252624
61,58,6,7.838867419320283
62,59,9,7.634484960282392
63,60,14,7.579771059241743
64,61,11,7.554758284604426
65,62,6,7.428364553205982
66,63,11,7.139722323570525
67,64,6,6.729563238759939
68,65,5,6.301584003173183
69,66,7,5.952176688310632
70,67,13,5.723876423223232
71,68,7,5.597525401516534
72,69,6,5.505630556928156
73,70,9,5.353155835393862
74,71,5,5.045730779732257
75,72,6,4.52930879320444
76,73,7,3.8293189286549723
77,74,4,3.055648477633708
78,75,5,2.354743817267318
79,76,6,1.838479676230745
80,77,4,1.5404845421165998
81,78,9,1.4203274114534454
82,79,5,1.3982548395810488
83,80,4,1.3954227777146448
120,81,0,1.3660505725934986
84,82,4,1.3141842732541469
121,83,0,1.2865266000071656
85,84,1,1.3396863053823878
86,85,3,1.4979978354821353
87,86,2,1.7283348674443144
88,87,3,1.9482766405976968
122,88,0,2.062582495923245
89,89,2,2.0085358207728463
123,90,0,1.7873930678203562
90,91,1,1.4617315319981643
91,92,2,1.1170975916309736
92,93,2,0.8168469963472436
93,94,2,0.5832898142331411
94,95,3,0.4087763328330308
95,96,2,0.276778739077778
96,97,1,0.1755655556585431
97,98,1,0.10052281813800949
98,99,1,0.0499666154298577
99,100,1,0.020696273516917083
124,101,0,0.006822439248089783
125,102,0,0.0016908150074866517
100,103,2,0.00029077387957079963
126,104,0,3.038439487964863e-05
127,105,0,1.4587333273956423e-06
128,106,0,1.1594242674774618e-08
