,times,counts,rates
110,-21,0,4.856019300352914e-09
111,-20,0,1.5159574656311656e-07
112,-19,0,2.3571591924089833e-06
113,-18,0,2.4481535896913256e-05
114,-17,0,0.00019267978777827183
115,-16,0,0.001216666484254675
116,-15,0,0.006354661765990454
117,-14,0,0.02785981511080085
118,-13,0,0.10318814624282673
119,-12,0,0.3242186177276009
120,-11,0,0.8679830999739719
121,-10,0,1.9904765645368014
122,-9,0,3.936257228250776
123,-8,0,6.773372958669806
124,-7,0,10.270322186920522
125,-6,0,13.958711455532711
126,-5,0,17.36920605835786
127,-4,0,20.230217155761594
0,-3,2,22.452533283959102
1,-2,8,23.98279238992421
2,-1,11,24.744140891154043
3,0,10,24.71646226412855
4,1,14,24.016447287230584
5,2,12,22.880754880300234
6,3,24,21.599068403716892
7,4,23,20.462062017180646
8,5,20,19.71322468625403
9,6,22,19.487332111372385
10,7,25,19.792777834347064
11,8,27,20.596210240099634
12,9,23,21.943480497901177
13,10,17,23.964712197523443
14,11,12,26.709292768254834
15,12,33,29.9474806773666
16,13,16,33.14102665424069
17,14,26,35.65075247969544
18,15,19,37.056402291361486
19,16,16,37.37576496328805
20,17,26,37.023565708376665
21,18,24,36.52224638079876
22,19,33,36.17814178742819
23,20,40,35.97583570135126
24,21,41,35.73809830855222
25,22,32,35.35191266575785
26,23,25,34.84386649777547
27,24,39,34.30309507480566
28,25,31,33.81497199921329
29,26,53,33.48122802508195
30,27,24,33.42839458130422
31,28,31,33.72466047939333
32,29,45,34.28430421689015
33,30,35,34.878297693465946
34,31,30,35.261314756937935
35,32,39,35.334443187880595
36,33,27,35.238087634056924
37,34,35,35.2886632447192
38,35,30,35.76178866244537
39,36,39,36.653559511399976
40,37,36,37.60811879493426
41,38,46,38.102202916134445
42,39,27,37.77296348347757
43,40,33,36.64725306819023
44,41,27,35.116503069756696
45,42,38,33.714189221059385
46,43,41,32.87684166779746
47,44,38,32.815699867142776
48,45,44,33.50552960859338
49,46,36,34.736852237148014
50,47,32,36.189575853716136
51,48,39,37.52031377840136
52,49,27,38.46567852537664
53,50,36,38.94066447791412
54,51,31,39.0915993054178
55,52,34,39.2675829893078
56,53,38,39.887316805620216
57,54,33,41.214186528866364
58,55,41,43.139824883997534
59,56,45,45.141654645557544
60,57,38,46.497343094709784
61,58,36,46.64448791425365
62,59,37,45.45924454734057
63,60,32,43.29447504434331
64,61,43,40.78029690911831
65,62,45,38.51975498327028
66,63,49,36.854395949278356
67,64,48,35.820447892007294
68,65,49,35.28970327072795
69,66,46,35.163490267564676
70,67,34,35.458473347349084
71,68,34,36.23161493565263
72,69,44,37.438822833705856
73,70,41,38.85273998771136
74,71,37,40.094539683398885
75,72,32,40.773238405307346
76,73,41,40.667367856279455
77,74,34,39.82779775559231
78,75,29,38.525375027891464
79,76,40,37.09531948837357
80,77,44,35.79940748655634
81,78,39,34.78766805164541
82,79,45,34.14941363283743
83,80,36,33.96738996868613
84,81,37,34.29181999000619
85,82,40,35.04270937250316
86,83,33,35.947407502885575
87,84,41,36.6132601148063
88,85,40,36.699292527130794
89,86,28,36.03635972393517
90,87,23,34.60985233401617
91,88,47,32.46331157187339
92,89,35,29.615857101516177
93,90,34,26.04988269717
94,91,39,21.79883644930779
95,92,37,17.08279838598212
96,93,34,12.347427386715818
97,94,26,8.126159320573652
98,95,31,4.819508133196814
99,96,31,2.5552497402396948
100,97,26,1.2040803903461108
101,98,23,0.5025405776442831
102,99,20,0.1853941333619825
103,100,19,0.06019296690617535
104,101,8,0.016970199054530743
105,102,2,0.004034276229190796
106,103,3,0.0007705215172943399
107,104,3,0.00011046632212223332
108,105,1,1.0824630643478394e-05
128,106,0,6.269534691321974e-07
129,107,0,1.6126987762714694e-08
130,108,0,7.174656126720061e-11
