,times,counts,rates
114,-22,0,2.1842851284010865e-09
115,-21,0,4.625957265643014e-08
116,-20,0,6.130535081923542e-07
117,-19,0,6.7582417229592134e-06
118,-18,0,5.893845027502943e-05
119,-17,0,0.00040869971409932806
120,-16,0,0.0023183256214035167
121,-15,0,0.010973784290872137
122,-14,0,0.04385915813708062
123,-13,0,0.14917136804865744
124,-12,0,0.4342698698162911
125,-11,0,1.0878195915630604
126,-10,0,2.3586827935046597
127,-9,0,4.459477199530441
128,-8,0,7.415986324158434
129,-7,0,10.956878435131731
130,-6,0,14.559253189773399
131,-5,0,17.677344166403554
0,-4,2,20.017417316637236
1,-3,2,21.646750555166676
2,-2,3,22.87372447583649
3,-1,16,24.050538895589295
4,0,11,25.449212203660114
5,1,15,27.19759090978372
6,2,17,29.21190383773819
7,3,18,31.16402660253276
8,4,22,32.58430265313775
9,5,26,33.10892823738321
10,6,16,32.720790967465845
11,7,22,31.799667938127946
12,8,29,30.939652051043577
13,9,30,30.646787720457205
14,10,29,31.08721797183658
15,11,42,32.02720565494164
16,12,36,32.99167716851528
17,13,28,33.52253659879851
18,14,20,33.38043469024913
19,15,37,32.61847188556254
20,16,25,31.538066049288368
21,17,33,30.567773337951845
22,18,35,30.119081383264877
23,19,34,30.462738078316242
24,20,35,31.642563600299052
25,21,33,33.44797156920556
26,22,36,35.4794333625456
27,23,27,37.29964824871719
28,24,32,38.5963248838614
29,25,23,39.27212122831322
30,26,36,39.42804794513765
31,27,29,39.26674309221739
32,28,39,38.97887467876708
33,29,33,38.676565684602586
34,30,40,38.40779741073307
35,31,41,38.23558014241385
36,32,37,38.306818410046276
37,33,34,38.82378285920751
38,34,37,39.91357633446791
39,35,42,41.50442672911496
40,36,45,43.33227735658077
41,37,34,45.07987684312836
42,38,42,46.5191971633832
43,39,31,47.54113336455558
44,40,35,48.10158931559607
45,41,51,48.2056585395848
46,42,41,47.963887895643275
47,43,42,47.610901159518285
48,44,40,47.39880337808539
49,45,47,47.44675853714126
50,46,57,47.69686879487627
51,47,44,48.00254180197817
52,48,44,48.24651167426382
53,49,50,48.39309577703724
54,50,44,48.454308745918986
55,51,46,48.41538855242867
56,52,50,48.202216119681395
57,53,52,47.73687722464641
58,54,44,47.03719811466878
59,55,48,46.274847015583504
60,56,49,45.74199736722286
61,57,45,45.7336241846616
62,58,49,46.4077889309879
63,59,52,47.717449411660866
64,60,51,49.46293050641197
65,61,44,51.41273642767971
66,62,47,53.38330054278034
67,63,39,55.22027400995295
68,64,50,56.73868569009926
69,65,48,57.73010566153229
70,66,52,58.06203712669834
71,67,46,57.77950931940474
72,68,50,57.11453510338303
73,69,53,56.39844044956599
74,70,57,55.93492382551602
75,71,57,55.890349134165085
76,72,59,56.24180954405135
77,73,58,56.81219757974638
78,74,56,57.39086519196802
79,75,57,57.88725153012938
80,76,52,58.423553619855326
81,77,55,59.28293350215963
82,78,57,60.711488950131155
83,79,58,62.678283952917134
84,80,58,64.7573745215862
85,81,65,66.2721756724812
86,82,56,66.69712214801298
87,83,58,66.07327230528134
88,84,47,65.09080606272725
89,85,58,64.70599868245257
90,86,68,65.51428108723746
91,87,69,67.27972832523018
92,88,81,68.91494926301462
93,89,65,68.91291638080374
94,90,59,65.98147727610132
95,91,56,59.58403183652829
96,92,62,50.173690715085066
97,93,64,39.03348210760232
98,94,55,27.813885331342455
99,95,83,17.995268884122577
100,96,66,10.485235824399716
101,97,58,5.470838359895027
102,98,63,2.5546829033373704
103,99,45,1.0751265139287718
104,100,52,0.4139170474240553
105,101,36,0.14837145481699432
106,102,20,0.049907091152825184
107,103,5,0.01554685151186532
108,104,5,0.0043406029796634925
109,105,2,0.0010397907091640743
110,106,2,0.00020309027741049324
111,107,2,3.0343709652008975e-05
112,108,1,3.1697934365053183e-06
132,109,0,2.0025987585918333e-07
133,110,0,5.704161076782899e-09
134,111,0,2.7064691099154772e-11
