times,counts
-3,4
-2,4
-1,7
0,11
1,6
2,9
3,11
4,11
5,8
6,8
7,6
8,11
9,5
10,13
11,10
12,8
13,10
14,5
15,5
16,10
17,5
18,8
19,7
20,11
21,5
22,7
23,9
24,6
25,4
26,3
27,4
28,3
29,5
30,2
31,2
32,5
33,3
34,4
35,1
36,4
37,3
38,5
40,1
41,3
42,1
43,1
44,3
45,6
46,3
47,4
48,2
49,4
50,3
51,1
52,2
53,1
54,2
56,1
57,2
58,1
59,2
60,2
61,1
62,1
63,2
64,2
65,1
69,1
