times,counts
0,18
1,14
2,18
3,8
4,14
5,18
6,14
7,21
8,7
9,12
10,15
11,9
12,7
13,4
14,6
15,7
16,4
17,5
18,7
19,5
20,4
21,3
22,7
23,7
24,8
25,1
26,4
27,6
28,5
29,6
30,8
31,10
32,7
33,3
34,7
35,7
36,9
37,9
38,3
39,3
40,4
41,6
42,3
43,3
44,6
45,1
46,1
47,1
48,5
49,3
50,2
52,1
54,1
58,1
61,3
62,2
66,1
