times,counts
0,14
1,18
2,7
3,19
4,10
5,10
6,6
7,13
8,9
9,5
10,6
11,5
12,5
13,6
14,5
15,5
16,3
17,2
18,5
19,4
20,7
21,3
22,2
23,5
24,7
25,2
26,6
27,1
28,4
29,1
30,3
31,2
32,7
33,5
34,5
35,3
37,1
38,1
39,3
40,1
45,1
46,2
48,1
49,2
50,1
54,1
55,1
