times,counts
0,9
1,11
2,14
3,11
4,19
5,14
6,16
7,14
8,12
9,9
10,8
11,8
12,7
13,7
14,8
15,8
16,7
17,6
18,7
19,5
20,6
21,3
22,3
24,2
25,2
26,1
27,3
28,2
29,3
31,2
35,1
36,1
37,2
40,1
42,2
45,4
46,1
47,2
48,1
49,1
50,1
52,2
58,1
