times,counts
0,19
1,21
2,13
3,20
4,28
5,13
6,14
7,13
8,19
9,19
10,17
11,14
12,19
13,4
14,9
15,8
16,10
17,6
18,7
19,9
20,10
21,9
22,8
23,9
24,13
25,9
26,9
27,12
28,14
29,19
30,10
31,13
32,12
33,11
34,15
35,6
36,11
37,9
38,7
39,14
40,7
41,10
42,10
43,12
44,4
45,6
46,9
47,8
48,6
49,3
50,7
51,8
52,11
53,13
54,8
55,11
56,6
57,8
58,14
59,12
60,8
61,3
62,7
63,4
64,3
65,3
66,1
67,3
68,6
70,1
72,1
73,1
74,1
78,1
79,1
80,2
81,1
