times,counts
-5,1
-4,1
-3,2
-2,6
-1,7
0,6
1,12
2,13
3,16
4,19
5,18
6,10
7,13
8,12
9,11
10,8
11,9
12,17
13,5
14,4
15,8
16,7
17,4
18,8
19,11
20,4
21,9
22,4
23,8
24,5
25,5
26,10
27,8
28,4
29,3
30,8
31,6
32,5
33,2
34,9
35,2
36,5
37,3
38,3
39,9
40,4
41,5
42,2
44,1
45,4
47,3
48,4
50,3
51,2
52,1
53,3
54,1
55,1
57,1
62,1
65,2
68,1
