times,counts
0,18
1,23
2,18
3,17
4,13
5,12
6,21
7,11
8,13
9,13
10,11
11,14
12,16
13,7
14,4
15,4
16,4
17,7
18,4
19,2
20,1
21,2
22,3
24,1
25,6
26,2
28,1
30,1
32,1
34,1
