times,counts
-4,1
-3,3
-2,4
-1,9
0,12
1,15
2,7
3,5
4,14
5,13
6,15
7,11
8,17
9,18
10,12
11,14
12,16
13,13
14,17
15,12
16,9
17,15
18,10
19,12
20,9
21,12
22,9
23,18
24,17
25,6
26,16
27,8
28,12
29,12
30,8
31,7
32,7
33,5
34,11
35,3
36,8
37,7
38,4
39,1
40,4
41,4
42,2
43,1
44,3
45,1
47,1
48,1
49,2
50,2
51,1
53,1
54,1
56,1
57,2
62,1
64,2
65,3
67,2
68,1
69,1
70,2
71,1
72,1
75,1
