,times,counts,rates
113,-21,0,1.386064473061762e-09
114,-20,0,5.755386870180267e-08
115,-19,0,9.89349874262979e-07
116,-18,0,1.1656409821509185e-05
117,-17,0,0.00010254379943606379
118,-16,0,0.0007118497661944364
119,-15,0,0.004033706196987528
120,-14,0,0.018978264540372543
121,-13,0,0.07490143681319468
122,-12,0,0.24983244823134518
123,-11,0,0.7081727161310991
124,-10,0,1.7134635378687881
125,-9,0,3.5548945082926804
126,-8,0,6.360833122950479
127,-7,0,9.892445085832593
128,-6,0,13.509194716685297
129,-5,0,16.417046433169993
130,-4,0,18.066594827670766
0,-3,1,18.410226266555075
1,-2,6,17.85187687547092
2,-1,7,16.989370878263877
3,0,15,16.35508592034393
4,1,13,16.263434547646128
5,2,18,16.767690701424407
6,3,18,17.698479669503676
7,4,14,18.754823039792402
8,5,16,19.62539635071248
9,6,17,20.112487409616204
10,7,13,20.203564816799524
11,8,12,20.04871584490377
12,9,24,19.87062161235492
13,10,17,19.868540828386237
14,11,14,20.160396128774355
15,12,32,20.78500322082062
16,13,15,21.74235468260135
17,14,15,23.006003112408127
18,15,21,24.4898893842857
19,16,23,26.03909074673084
20,17,21,27.48946610985369
21,18,15,28.738263563919826
22,19,25,29.747020030153188
23,20,19,30.48382485015127
24,21,23,30.891629930720125
25,22,29,30.943056533771934
26,23,29,30.722827615524317
27,24,20,30.421893418435516
28,25,24,30.233845561918617
29,26,39,30.267751096143964
30,27,33,30.558616981906074
31,28,22,31.135819000035767
32,29,33,32.066119168514554
33,30,32,33.43181254812026
34,31,30,35.246152996079246
35,32,25,37.34580720754919
36,33,38,39.358264640090354
37,34,29,40.829749244217496
38,35,37,41.46719863529911
39,36,20,41.33227794773381
40,37,38,40.84039010998863
41,38,37,40.532280552103046
42,39,27,40.750267638352064
43,40,52,41.462902869186195
44,41,51,42.371132689950414
45,42,33,43.15891740866973
46,43,34,43.64859517925684
47,44,38,43.794534038159725
48,45,42,43.62495924733054
49,46,43,43.22132699276205
50,47,43,42.7259205195401
51,48,40,42.33602420005733
52,49,44,42.25511428499715
53,50,47,42.59414341738461
54,51,35,43.27631701153594
55,52,54,44.05189130448303
56,53,42,44.663656244182505
57,54,40,45.046681850398485
58,55,40,45.38740460164824
59,56,34,45.994085527068336
60,57,53,47.08813297667034
61,58,45,48.646530616627956
62,59,44,50.36289620743874
63,60,45,51.762148036153526
64,61,48,52.45317014360623
65,62,44,52.38272835162044
66,63,36,51.89265213806802
67,64,49,51.5124837424045
68,65,48,51.64173899110576
69,66,60,52.35793262757104
70,67,51,53.45058299342594
71,68,57,54.592736652845055
72,69,43,55.50474970903619
73,70,55,56.03076654030093
74,71,41,56.12777449683438
75,72,58,55.81952213379152
76,73,56,55.18189476411199
77,74,49,54.37438095712823
78,75,61,53.649448422799665
79,76,48,53.259078921435695
80,77,60,53.28125840109929
81,78,48,53.51990292145898
82,79,75,53.618631223162694
83,80,47,53.328666060554134
84,81,48,52.70611877144051
85,82,45,52.09937862912612
86,83,62,51.98546479374141
87,84,55,52.756241201507
88,85,52,54.486280176574034
89,86,55,56.7439996367329
90,87,61,58.59303928526316
91,88,51,58.880657747202534
92,89,51,56.71203209834202
93,90,47,51.83425599804936
94,91,46,44.69544785574319
95,92,54,36.20277586987297
96,93,60,27.4011247130732
97,94,65,19.236999630846007
98,95,53,12.413952403250349
99,96,53,7.297230133630945
100,97,50,3.8811267967473975
101,98,36,1.8633409844833975
102,99,46,0.8102393984821009
103,100,27,0.32196786568354774
104,101,27,0.11828903502684537
105,102,14,0.04045850350791682
106,103,9,0.012791459754420413
107,104,1,0.0036456272338171104
108,105,3,0.0009005170280040057
109,106,1,0.00018359414647321515
110,107,1,2.906803555919415e-05
111,108,1,3.277522232335982e-06
131,109,0,2.2735608437983782e-07
132,110,0,7.159921842265388e-09
133,111,0,3.655233799922226e-11
