,times,counts,rates
112,-22,0,1.1319623396855018e-09
113,-21,0,2.7858999212700513e-08
114,-20,0,4.4961861580573943e-07
115,-19,0,5.022993921949488e-06
116,-18,0,4.2504563788284977e-05
117,-17,0,0.0002895819072958472
118,-16,0,0.0016307577065509306
119,-15,0,0.007694908446152883
120,-14,0,0.030684115269951174
121,-13,0,0.10403383835068493
122,-12,0,0.3015994662826705
123,-11,0,0.7522977282538784
124,-10,0,1.626443111578258
125,-9,0,3.0751168431419544
126,-8,0,5.141966393383188
127,-7,0,7.709555005278928
128,-6,0,10.527774123567358
129,-5,0,13.298911023961177
0,-4,1,15.753644982259765
1,-3,2,17.69126336416929
2,-2,6,19.00277930072096
3,-1,5,19.68625988525213
4,0,8,19.84130183579678
5,1,12,19.64510064412851
6,2,12,19.33477943307949
7,3,18,19.195518089703498
8,4,15,19.5122402453925
9,5,17,20.462992069049903
10,6,19,22.0067972297414
11,7,25,23.85730343472072
12,8,15,25.59406453587773
13,9,21,26.87807537863072
14,10,19,27.646832587389504
15,11,11,28.135344425420318
16,12,23,28.684552288088092
17,13,26,29.48455170281911
18,14,25,30.45453513184755
19,15,34,31.330249379781687
20,16,21,31.858856557518713
21,17,25,31.937885960651315
22,18,23,31.61933426085661
23,19,31,31.035662975405348
24,20,32,30.33625010371936
25,21,29,29.653824565654315
26,22,30,29.088756211566047
27,23,35,28.71442860480521
28,24,33,28.586236296300914
29,25,24,28.71869951371223
30,26,35,29.040306647310377
31,27,31,29.380460172560586
32,28,27,29.525057180060813
33,29,35,29.32090355221137
34,30,24,28.761827464159197
35,31,25,27.995266169292126
36,32,30,27.251935578435344
37,33,33,26.75411705520798
38,34,28,26.644000057734985
39,35,31,26.93395586294249
40,36,31,27.483287033644938
41,37,25,28.037284595995622
42,38,31,28.359830594164542
43,39,27,28.419654243734943
44,40,24,28.494010402473254
45,41,22,29.052822315976602
46,42,28,30.449551247080798
47,43,31,32.625859770755355
48,44,39,35.04015471080923
49,45,24,36.88032350118688
50,46,29,37.462692134859125
51,47,25,36.60749134434422
52,48,21,34.7552179164089
53,49,30,32.7317193705921
54,50,37,31.324988365662996
55,51,34,30.964695833699707
56,52,49,31.665972610694933
57,53,40,33.16610155498603
58,54,27,35.08462670389887
59,55,29,37.022699787601816
60,56,36,38.627543892624736
61,57,30,39.64653299088424
62,58,29,39.95316500520035
63,59,32,39.55829866581601
64,60,38,38.63955660871822
65,61,40,37.538604720148314
66,62,26,36.642634068300616
67,63,42,36.195713010541645
68,64,45,36.19262277202266
69,65,42,36.42778197542793
70,66,33,36.63630153211407
71,67,41,36.639404266502034
72,68,34,36.43813179240652
73,69,32,36.20787194889305
74,70,40,36.18938150564272
75,71,32,36.553046645401345
76,72,46,37.328004808152144
77,73,38,38.41689192955194
78,74,31,39.64529396639608
79,75,38,40.796610447974494
80,76,35,41.648879578491076
81,77,39,42.052145972649605
82,78,37,42.00676075446494
83,79,31,41.65311552619529
84,80,38,41.173980843464676
85,81,50,40.71622958882353
86,82,34,40.39133705839108
87,83,47,40.287662917527385
88,84,39,40.41777087694761
89,85,34,40.64510063310692
90,86,49,40.70285786126496
91,87,47,40.312827000552794
92,88,33,39.26581584411824
93,89,34,37.373195409942454
94,90,44,34.40554129934785
95,91,46,30.18914961214683
96,92,42,24.82758568551972
97,93,36,18.82981879048394
98,94,35,12.988139775169833
99,95,38,8.060946826282038
100,96,28,4.470219662378535
101,97,38,2.2075250245905225
102,98,39,0.9699494281746774
103,99,27,0.3792618663392843
104,100,20,0.13201911949531558
105,101,14,0.04094187105645381
106,102,8,0.011323153287118606
107,103,6,0.0027881282109009768
108,104,2,0.0006041926970375459
109,105,1,0.000111711866448978
130,106,0,1.66241812552893e-05
110,107,1,1.8129798659946676e-06
131,108,0,1.2427266289079904e-07
132,109,0,3.898939436793483e-09
133,110,0,1.9098705693998604e-11
