,times,counts,rates
106,-22,0,4.9761502540417e-10
107,-21,0,9.276984823476704e-09
108,-20,0,1.4601080723086781e-07
109,-19,0,1.9018718278874258e-06
110,-18,0,1.8916288202211756e-05
111,-17,0,0.00014744600314642165
112,-16,0,0.0009258448323988762
113,-15,0,0.0047905121974915095
114,-14,0,0.020812022770804437
115,-13,0,0.07676694077558287
116,-12,0,0.2417619815469729
117,-11,0,0.6528726515614913
118,-10,0,1.5193073015620693
119,-9,0,3.0636862463372494
120,-8,0,5.385614543789085
121,-7,0,8.312968406137532
122,-6,0,11.3804573877734
123,-5,0,14.024451963924147
0,-4,1,15.889424512591555
124,-3,0,16.997361746828783
1,-2,4,17.64250666514313
2,-1,9,18.14000393841807
3,0,11,18.657405428202477
4,1,15,19.19888093022239
5,2,10,19.65152702343281
6,3,12,19.834887353933862
7,4,22,19.577962305694356
8,5,14,18.814491794706605
9,6,12,17.62829247900066
10,7,21,16.222587140890127
11,8,19,14.860360204582307
12,9,20,13.817841487578802
13,10,21,13.336904366034801
14,11,15,13.547563766413745
15,12,21,14.383990885103902
16,13,21,15.562797745272597
17,14,18,16.66072448395138
18,15,9,17.257036429113285
19,16,16,17.076056127447096
20,17,10,16.082264599403164
21,18,15,14.494650328424399
22,19,15,12.69874938512609
23,20,15,11.084236702949312
24,21,16,9.899919585557248
25,22,23,9.20966469843431
26,23,18,8.940971498514342
27,24,13,8.954264963411825
28,25,11,9.094579550715647
29,26,14,9.240481377074833
30,27,11,9.352145685954834
31,28,9,9.47915189670097
32,29,6,9.704206328705947
33,30,13,10.066429281007641
34,31,11,10.535195527600163
35,32,11,11.049920806224891
36,33,7,11.573822711351394
37,34,8,12.109672815280819
38,35,12,12.671058672843214
39,36,7,13.23048490543116
40,37,13,13.67449116676039
41,38,10,13.807136203778427
42,39,12,13.430532778534204
43,40,11,12.47229635079651
44,41,12,11.069783017582942
45,42,10,9.533823061003938
46,43,11,8.209595993320526
47,44,14,7.3384055790008595
48,45,19,7.007779317303765
49,46,12,7.182625795792
50,47,14,7.7503165471006845
51,48,8,8.5396437514153
52,49,11,9.324757548080438
53,50,4,9.84570871281647
54,51,11,9.873712936025246
55,52,6,9.313586320416197
56,53,8,8.276436056954628
57,54,7,7.044998914221857
58,55,6,5.9295516994966615
59,56,14,5.1091736112488935
60,57,6,4.570971338133535
61,58,19,4.174134312334055
62,59,7,3.767637199569225
63,60,3,3.2778495918484083
64,61,6,2.7344646177862564
65,62,6,2.241831844732937
66,63,2,1.9183584879783429
67,64,8,1.8396471577881017
68,65,4,2.013191948891015
69,66,7,2.384051802971388
70,67,4,2.8560610164798725
71,68,1,3.317858925622402
72,69,1,3.6711131996717157
73,70,3,3.8572828060423165
74,71,2,3.866432010266879
75,72,1,3.7171115008351707
76,73,2,3.43403861556223
77,74,8,3.0573867918402367
125,75,0,2.664683794889677
78,76,3,2.359141579703801
79,77,3,2.2235470899276293
80,78,5,2.2807447794396745
81,79,4,2.488573164121519
82,80,5,2.7679603986175447
83,81,2,3.0475396716998313
84,82,1,3.2986871287563675
85,83,2,3.5383380366250936
86,84,3,3.800178253211596
87,85,2,4.09458840628194
88,86,4,4.379862084673484
89,87,3,4.564846489429554
90,88,3,4.552229865729018
91,89,3,4.297688855005895
92,90,3,3.8355405362032666
93,91,4,3.2500696940387783
94,92,3,2.624692345904555
95,93,3,2.0142649522736074
96,94,10,1.4518019321801565
97,95,1,0.9657440387927675
98,96,5,0.5825605963090086
99,97,1,0.31456300124641445
100,98,5,0.15118846238788258
101,99,1,0.06485076825575989
102,100,3,0.02502472458903221
103,101,4,0.008709272831162317
126,102,0,0.0026810637962736963
127,103,0,0.0006946010973052638
128,104,0,0.00014056942558042965
104,105,1,2.01758553227161e-05
129,106,0,1.7805394461646491e-06
130,107,0,7.221952945032323e-08
131,108,0,4.741126672066872e-10
