times,counts
-3,1
-2,5
-1,2
0,7
1,9
2,13
3,17
4,12
5,8
6,9
7,12
8,14
9,12
10,5
11,9
12,12
13,7
14,15
15,1
16,7
17,6
18,14
19,7
20,7
21,6
22,12
23,9
24,5
25,8
26,1
27,6
28,7
29,3
30,2
31,3
32,3
33,2
34,5
35,5
41,1
46,1
