times,counts
-3,2
-2,4
-1,5
0,12
1,13
2,14
3,19
4,10
5,13
6,12
7,13
8,12
9,12
10,8
11,15
12,11
13,14
14,4
15,6
16,3
17,5
18,10
19,5
20,13
21,5
22,6
23,3
24,5
25,1
26,1
27,5
28,4
29,1
30,2
31,4
33,1
34,1
35,1
