times,counts
-4,1
-3,2
-2,4
-1,6
0,9
1,15
2,14
3,8
4,13
5,19
6,20
7,13
8,15
9,9
10,14
11,7
12,9
13,10
14,7
15,6
16,9
17,9
18,10
19,7
20,5
21,9
22,11
23,17
24,11
25,3
26,8
27,8
28,10
29,6
30,1
31,3
32,4
33,5
34,3
35,6
36,3
37,3
38,4
39,3
40,4
41,5
42,1
43,6
44,2
45,2
46,3
47,2
48,5
49,4
51,5
52,1
53,3
54,3
55,2
56,3
58,3
59,5
60,2
61,1
62,1
63,1
64,2
65,2
