times,counts
-3,3
-2,3
-1,10
0,5
1,17
2,17
3,14
4,14
5,11
6,16
7,15
8,5
9,15
10,14
11,9
12,9
13,8
14,9
15,7
16,8
17,4
18,4
19,7
20,7
21,5
22,10
23,5
24,1
25,10
26,7
27,2
29,6
30,5
31,5
32,5
33,4
34,3
35,2
36,2
37,4
42,1
43,2
47,1
48,1
50,2
51,1
54,1
