times,counts
0,18
1,11
2,12
3,11
4,14
5,9
6,15
7,12
8,17
9,13
10,8
11,17
12,13
13,10
14,9
15,13
16,8
17,10
18,5
19,6
20,8
21,8
22,3
23,8
24,5
25,8
26,7
27,6
28,6
29,6
30,3
31,3
32,2
33,1
34,3
35,1
36,1
37,2
42,1
43,1
44,1
45,2
48,1
49,1
