times,counts
0,14
1,16
2,14
3,15
4,11
5,15
6,13
7,7
8,9
9,7
10,5
11,4
12,6
13,6
14,6
15,4
16,12
17,10
18,4
19,5
20,5
21,6
22,1
23,6
24,4
25,3
26,3
27,1
28,1
29,1
31,1
32,1
33,1
34,2
35,1
36,3
37,2
38,4
39,1
40,1
41,4
42,2
43,2
44,2
46,1
47,1
48,1
52,1
55,1
59,1
60,3
62,1
