,times,counts,rates
111,-22,0,7.771688431434526e-10
112,-21,0,1.690571761076905e-08
113,-20,0,2.714421671712642e-07
114,-19,0,3.363500637419132e-06
115,-18,0,3.104841632211478e-05
116,-17,0,0.00022501941552107238
117,-16,0,0.0013291766504713392
118,-15,0,0.006549992616954732
119,-14,0,0.027275514042984245
120,-13,0,0.09654747887087028
121,-12,0,0.29163685314651966
122,-11,0,0.7552661480810812
123,-10,0,1.6870958042504296
124,-9,0,3.274698357657312
125,-8,0,5.571249126210349
126,-7,0,8.39170753521531
127,-6,0,11.324637628744057
128,-5,0,13.88412247753227
0,-4,1,15.698420698351688
1,-3,1,16.600360847054937
2,-2,5,16.610915932026526
3,-1,10,15.909386257010144
4,0,7,14.80789059695327
5,1,12,13.66367755518574
6,2,9,12.74573362115871
7,3,20,12.166623515056667
8,4,19,11.924855078148218
9,5,13,11.983953067380718
10,6,12,12.301070256068956
11,7,11,12.805998970745202
12,8,18,13.399266632732711
13,9,15,13.996112272248105
14,10,7,14.565868798406289
15,11,12,15.128062612742886
16,12,16,15.723349243440083
17,13,13,16.376529635991876
18,14,7,17.05524003021215
19,15,23,17.657635289310274
20,16,11,18.06285325050629
21,17,10,18.21893065386889
22,18,21,18.202977140321277
23,19,11,18.20425808021839
24,20,16,18.43106857798127
25,21,19,18.995639693029794
26,22,18,19.844016557979998
27,23,20,20.77331267897547
28,24,17,21.544758524291428
29,25,20,22.03402117317087
30,26,15,22.289364877086363
31,27,13,22.423537740019153
32,28,20,22.452720871041247
33,29,28,22.2826631393652
34,30,24,21.873169054654554
35,31,16,21.392825735533457
36,32,17,21.191382256660003
37,33,17,21.621290393134075
38,34,36,22.86050207888733
39,35,17,24.825723652656258
40,36,27,27.176320910601486
41,37,20,29.407164078903836
42,38,20,31.026026289025523
43,39,21,31.75063329260144
44,40,18,31.62891790609294
45,41,24,31.018737395193455
46,42,28,30.415303913810767
47,43,23,30.193902415634437
48,44,35,30.424115009191066
49,45,36,30.892020247091185
50,46,30,31.30555795147374
51,47,30,31.50799069095479
52,48,23,31.543075154223807
53,49,26,31.57291708459564
54,50,36,31.75952672620697
55,51,35,32.187718408264736
56,52,25,32.84047998248142
57,53,38,33.62538407879526
58,54,31,34.43023698837098
59,55,28,35.15552503165818
60,56,28,35.71622865311619
61,57,38,36.07383913232956
62,58,32,36.31176756403796
63,59,32,36.65382343396213
64,60,28,37.34515590928843
65,61,36,38.48500695872562
66,62,42,39.97654416597358
67,63,41,41.60787480428817
68,64,24,43.13229073964097
69,65,41,44.28971425579517
70,66,33,44.84054166622546
71,67,42,44.65875881090873
72,68,36,43.82961884079963
73,69,40,42.66470425796505
74,70,39,41.59484308209152
75,71,44,40.97499084939713
76,72,47,40.89402170230302
77,73,45,41.10782435169108
78,74,46,41.177389169053946
79,75,49,40.750980587379274
80,76,33,39.77609933763282
81,77,28,38.4838792687406
82,78,56,37.21497814090788
83,79,35,36.248044769776804
84,80,48,35.69547611074973
85,81,37,35.466462079693066
86,82,46,35.3237240462244
87,83,43,35.03517999251482
88,84,29,34.51632401209916
89,85,40,33.83755101752527
90,86,26,33.10458503632007
91,87,44,32.33900763010432
92,88,44,31.44051526550019
93,89,28,30.198724033137882
94,90,35,28.3163674261446
95,91,35,25.49355366779557
96,92,36,21.617417151806627
97,93,36,16.946321347466466
98,94,23,12.091517552384264
99,95,25,7.757630282420673
100,96,34,4.431419940120982
101,97,26,2.233854461275616
102,98,29,0.9846879795779055
103,99,26,0.3756397488433305
104,100,17,0.12245999612394266
105,101,14,0.03357988205071306
106,102,9,0.007590617567947696
107,103,6,0.0013773685234777094
108,104,1,0.00019291745761527908
109,105,2,1.9493068207626628e-05
129,106,0,1.2432891752093773e-06
130,107,0,3.6528821090120535e-08
131,108,0,1.6696671284093798e-10
