,times,counts,rates
112,-22,0,8.958974703979179e-10
113,-21,0,2.284661787577108e-08
114,-20,0,3.547601241895391e-07
115,-19,0,4.22109040422427e-06
116,-18,0,3.835936111832933e-05
117,-17,0,0.00027456006862359934
118,-16,0,0.001600616190045315
119,-15,0,0.007765471441618816
120,-14,0,0.031758962443150414
121,-13,0,0.11036883341968717
122,-12,0,0.32773185115967907
123,-11,0,0.8356202103109992
124,-10,0,1.839654318745251
125,-9,0,3.5221024419385847
126,-8,0,5.918962996857402
127,-7,0,8.836252275404515
128,-6,0,11.898388875695376
129,-5,0,14.726666077952283
0,-4,1,17.12080435160263
1,-3,2,19.098598482144762
2,-2,4,20.781764105354796
3,-1,11,22.261214154890165
4,0,10,23.56095565164104
5,1,12,24.682189761160565
6,2,13,25.63485074823447
7,3,15,26.422996408070276
8,4,20,27.036859489412475
9,5,22,27.4975420517891
10,6,21,27.907693319926768
11,7,19,28.419615037766693
12,8,25,29.130340719955075
13,9,27,30.025842161896893
14,10,32,31.044054468999963
15,11,20,32.17513825047428
16,12,30,33.480863423056796
17,13,21,35.01759627623938
18,14,35,36.73818414346821
19,15,30,38.44790914061875
20,16,30,39.84236993251145
21,17,29,40.61920904704381
22,18,33,40.62890561830434
23,19,37,39.98197557588456
24,20,28,39.01258044996381
25,21,32,38.10438441168151
26,22,48,37.523231891497375
27,23,42,37.3755330753109
28,24,36,37.67210071935097
29,25,43,38.41419622196413
30,26,38,39.62514043534533
31,27,33,41.288383300225014
32,28,39,43.26303759526358
33,29,42,45.30932990111269
34,30,43,47.22974464196269
35,31,28,48.97616050613532
36,32,41,50.61004583722387
37,33,40,52.171426927618604
38,34,41,53.600184799440854
39,35,53,54.77664540990621
40,36,41,55.617753000014886
41,37,39,56.13639228094178
42,38,61,56.435044521499314
43,39,42,56.638693060369434
44,40,49,56.794664240964835
45,41,59,56.834311411593326
46,42,61,56.66818385920039
47,43,48,56.32275641982381
48,44,54,55.958084358625115
49,45,52,55.745819052022476
50,46,61,55.736362184658645
51,47,60,55.84141955097199
52,48,57,55.935697002968986
53,49,55,55.95534200858572
54,50,51,55.88782267550889
55,51,58,55.70320974361885
56,52,60,55.34555235747396
57,53,52,54.79499455880206
58,54,56,54.119430624823984
59,55,57,53.47658099773757
60,56,57,53.08001894754829
61,57,50,53.12062229622937
62,58,65,53.63609714738514
63,59,44,54.41324477308483
64,60,63,55.062474160068014
65,61,64,55.26123304724895
66,62,44,54.93968323482826
67,63,40,54.21608328385141
68,64,57,53.19964830977207
69,65,65,51.92825398516324
70,66,59,50.48398219310506
71,67,45,49.086150623226125
72,68,52,48.024346704093844
73,69,59,47.50090972467582
74,70,54,47.51934596458222
75,71,53,47.89163964600651
76,72,58,48.36743806163301
77,73,45,48.80494449607569
78,74,48,49.23873560686935
79,75,42,49.78337345606185
80,76,53,50.48483867085122
81,77,51,51.27055287225844
82,78,51,52.02417377078627
83,79,45,52.70045693675453
84,80,49,53.39372048943095
85,81,47,54.32669306867366
86,82,52,55.75807580684854
87,83,52,57.81690621929826
88,84,44,60.33329903861194
89,85,64,62.81268386057156
90,86,57,64.61325098989549
91,87,43,65.1722607069258
92,88,51,64.088111375896
93,89,56,61.064219212197266
94,90,64,55.88893011085397
95,91,57,48.57323178800844
96,92,69,39.56264255966431
97,93,56,29.80088386686841
98,94,60,20.51021034183635
99,95,60,12.776336171024258
100,96,59,7.172874777596466
101,97,47,3.6439539986003027
102,98,54,1.6983655158652033
103,99,48,0.7436155307563707
104,100,33,0.3185227256401914
105,101,27,0.14417501266976243
106,102,10,0.0768537555663623
107,103,9,0.05071049605582417
108,104,5,0.03824822202258626
109,105,2,0.028893648703895627
130,106,0,0.01974823370209014
131,107,0,0.011450146461672351
132,108,0,0.005378872150714926
133,109,0,0.001961681721727027
134,110,0,0.0005277622777852032
110,111,1,9.727755849166737e-05
135,112,0,1.0823538410372462e-05
136,113,0,5.536966150693324e-07
137,114,0,4.731488254744854e-09
