,times,counts,rates
55,-22,0,5.609033857676875e-10
56,-21,0,1.2458950889271079e-08
57,-20,0,1.8752606855289566e-07
58,-19,0,2.250129134149645e-06
59,-18,0,2.1200911394945096e-05
60,-17,0,0.00015930039301260393
61,-16,0,0.0009775142551825965
62,-15,0,0.004992583467000526
63,-14,0,0.021465470065417297
64,-13,0,0.07823757169707965
65,-12,0,0.2433647147146205
66,-11,0,0.650615821462597
67,-10,0,1.504902661381738
68,-9,0,3.0302194404134326
69,-8,0,5.343807892593128
70,-7,0,8.307737176018247
71,-6,0,11.475180105289123
72,-5,0,14.226787989214003
0,-4,1,16.053974855556323
1,-3,1,16.80406747871022
2,-2,3,16.71917743799584
3,-1,8,16.262718270612876
4,0,10,15.860091281681713
5,1,13,15.703065591549741
6,2,15,15.720312561202757
7,3,19,15.708391534527026
8,4,13,15.497739355625498
9,5,8,15.029632037602305
10,6,18,14.337081152793127
11,7,16,13.491227792980105
12,8,15,12.55025896713004
13,9,17,11.52907506826906
14,10,14,10.415016420392996
15,11,20,9.225760901596098
16,12,14,8.051792903081386
17,13,10,7.031050431464839
18,14,9,6.2802530136766155
19,15,20,5.856922835824312
20,16,12,5.78099590406906
21,17,9,6.070028351666048
22,18,7,6.731392245435817
23,19,11,7.704871895336826
24,20,6,8.797071912407217
25,21,7,9.673904580831605
26,22,8,9.968225064051705
27,23,5,9.475261231159807
28,24,6,8.294434958336346
29,25,4,6.783386243440636
30,26,7,5.351325870944045
31,27,11,4.2583352920778745
32,28,9,3.5539117829795726
33,29,18,3.147174811748925
34,30,8,2.9115379982589027
35,31,2,2.745893254717962
36,32,6,2.584438937143079
37,33,5,2.388209409036446
38,34,4,2.1417878346474177
39,35,5,1.8552195462017715
40,36,3,1.560334593809616
41,37,3,1.2937983720692605
42,38,3,1.0745812061235978
43,39,3,0.8951094003458498
44,40,4,0.7346091434050562
45,41,1,0.5806902851765876
46,42,2,0.4383605889614308
47,43,1,0.3221196196904151
48,44,1,0.243865203429212
49,45,1,0.20675751937833994
50,46,2,0.20392722971455776
73,47,0,0.21931004417257238
51,48,2,0.23229369395682245
74,49,0,0.22639613533634534
75,50,0,0.19655147944018952
76,51,0,0.1494995857771137
77,52,0,0.09807067579505685
52,53,1,0.05425653150483505
78,54,0,0.024530061925064933
79,55,0,0.008696560721682229
80,56,0,0.0022902781355262983
53,57,1,0.0004147427873143945
81,58,0,4.541117030231279e-05
82,59,0,2.287869737841654e-06
83,60,0,1.9240098530729213e-08
