times,counts
0,17
1,16
2,22
3,21
4,20
5,18
6,17
7,26
8,18
9,21
10,18
11,15
12,23
13,20
14,18
15,23
16,21
17,21
18,19
19,19
20,17
21,18
22,19
23,22
24,19
25,20
26,31
27,23
28,15
29,20
30,19
31,19
32,18
33,14
34,16
35,11
36,15
37,18
38,12
39,16
40,18
41,15
42,15
43,16
44,17
45,16
46,11
47,16
48,19
49,11
50,18
51,13
52,8
53,11
54,4
55,7
56,6
57,6
58,5
59,5
60,4
61,3
62,3
63,6
64,2
65,11
66,4
67,5
68,6
69,2
70,4
71,4
72,2
73,5
74,1
75,4
76,4
77,1
78,1
79,2
80,1
81,2
83,2
84,2
89,3
