times,counts
0,17
1,15
2,12
3,21
4,19
5,21
6,12
7,12
8,13
9,23
10,15
11,13
12,16
13,9
14,13
15,11
16,11
17,12
18,13
19,9
20,14
21,12
22,11
23,6
24,12
25,8
26,4
27,9
28,4
29,5
30,8
31,5
32,7
33,3
34,2
35,4
36,6
37,2
38,4
39,4
40,1
41,2
42,2
44,1
45,1
46,1
48,1
