times,counts
0,15
1,17
2,18
3,25
4,19
5,10
6,21
7,18
8,19
9,13
10,15
11,11
12,14
13,9
14,13
15,8
16,12
17,10
18,12
19,16
20,7
21,8
22,14
23,12
24,15
25,9
26,12
27,7
28,7
29,3
30,6
31,6
32,10
33,14
34,5
35,10
36,8
37,6
38,4
39,7
40,4
41,8
42,6
43,5
44,7
45,3
46,4
47,2
49,6
50,8
52,1
53,1
54,1
56,3
57,1
58,2
59,1
60,2
61,2
62,2
63,2
65,1
66,1
67,1
68,1
