,times,counts,rates
89,-21,0,3.500043824822529e-09
90,-20,0,7.84283079711462e-08
91,-19,0,1.2262514764031063e-06
92,-18,0,1.3377632823224684e-05
93,-17,0,0.00010908346467558306
94,-16,0,0.0007128824811950102
95,-15,0,0.003860895142902711
96,-14,0,0.01754753425376255
97,-13,0,0.067323514065517
98,-12,0,0.21901554391656952
99,-11,0,0.6070750847583289
100,-10,0,1.4420064346673782
101,-9,0,2.955380122671017
102,-8,0,5.269218317173405
103,-7,0,8.255652124451375
104,-6,0,11.508738400126129
105,-5,0,14.484847142999458
106,-4,0,16.714952150437078
0,-3,2,17.937587089188266
1,-2,3,18.12240342250109
2,-1,11,17.454898192214852
3,0,8,16.287784746493454
4,1,8,15.011070661017992
5,2,16,13.894155343194496
6,3,18,13.02880099377837
7,4,20,12.399629607984817
8,5,16,11.975696245052289
9,6,10,11.730426303172955
10,7,16,11.608753354600722
11,8,15,11.513733188940124
12,9,19,11.341564589177837
13,10,7,11.037237027089088
14,11,15,10.62660693117905
15,12,13,10.194254359310046
16,13,8,9.816729635857246
17,14,14,9.509159635818813
18,15,13,9.23929341175398
19,16,15,8.994298741323169
20,17,7,8.825936307271702
21,18,8,8.819216302124048
22,19,10,9.009299862669584
23,20,14,9.322226111325948
24,21,10,9.590774172920467
25,22,8,9.640818803333241
26,23,10,9.396564558548036
27,24,8,8.930184451868955
28,25,4,8.420813965857308
29,26,12,8.06751739754755
30,27,12,8.017691373101709
31,28,9,8.322429023760058
32,29,9,8.91561456260458
33,30,12,9.636391391402702
34,31,8,10.297533840677477
35,32,6,10.760254517627203
36,33,9,10.97356147096296
37,34,5,10.969723087251852
38,35,12,10.830051687336525
39,36,9,10.633098799666907
40,37,8,10.407680982232797
41,38,12,10.13435060826049
42,39,14,9.80103150644491
43,40,9,9.44446117901101
44,41,5,9.120481810316953
45,42,12,8.840059315145949
46,43,17,8.54970416529314
47,44,6,8.176432739440447
48,45,11,7.6883716077787065
49,46,9,7.120667920141084
50,47,7,6.558718391301386
51,48,13,6.097692694761868
52,49,5,5.798402628338126
53,50,10,5.660202534279078
54,51,12,5.631056563645849
55,52,5,5.6502612794564415
56,53,7,5.6870152645856
57,54,7,5.74112650551952
58,55,4,5.809735418663415
59,56,6,5.8536940282287695
60,57,9,5.794556605786977
61,58,5,5.548972289023362
62,59,6,5.079667090310185
63,60,3,4.42611991875779
64,61,8,3.6911864689011287
65,62,4,2.9956170391133097
66,63,5,2.433625970216446
67,64,8,2.051596771285318
68,65,6,1.8479075660345778
69,66,5,1.7811397187582958
70,67,2,1.7832963735180873
71,68,7,1.7825418459430002
72,69,2,1.7293455829785327
73,70,1,1.6107728527665632
74,71,1,1.4474324034039425
75,72,4,1.278350715811747
76,73,1,1.140165903128987
77,74,2,1.0491152408805462
78,75,3,0.9945529128427268
79,76,2,0.9463705090127428
80,77,1,0.872992540506896
81,78,1,0.7608532776740382
82,79,1,0.6222728775755624
83,80,2,0.48609116064001096
107,81,0,0.37809420159423096
84,82,1,0.3047313316697062
85,83,1,0.2520276877097516
86,84,3,0.20050918189108052
108,85,0,0.14234749343242367
109,86,0,0.08507936250672976
110,87,0,0.04097015190384722
111,88,0,0.015255076398493135
112,89,0,0.004178842653722677
87,90,2,0.0007829699755917847
113,91,0,8.849895918698095e-05
114,92,0,4.603551076006464e-06
115,93,0,4.0162039215037904e-08
