,times,counts,rates
81,-22,0,7.059164425929041e-10
82,-21,0,2.0961835372709515e-08
83,-20,0,3.042158805114449e-07
84,-19,0,3.2518697889389515e-06
85,-18,0,2.863988216500687e-05
86,-17,0,0.0002094515551580721
87,-16,0,0.0012597961570288208
88,-15,0,0.00627223772995316
89,-14,0,0.026192801645020476
90,-13,0,0.0927853283219504
91,-12,0,0.2811404521771079
92,-11,0,0.7336794289311332
93,-10,0,1.660094360905396
94,-9,0,3.2790351069856767
95,-8,0,5.691057527004228
96,-7,0,8.73112072710218
97,-6,0,11.908907347995108
98,-5,0,14.547341901974866
0,-4,1,16.1163371703543
1,-3,3,16.559691120338613
2,-2,1,16.333533035972476
3,-1,5,16.094786042085865
4,0,14,16.298983967500494
5,1,19,17.007339098386655
6,2,13,17.96473992299756
7,3,14,18.814646701537256
8,4,13,19.296781601151
9,5,12,19.334694578635762
10,6,13,18.99661801615299
11,7,18,18.385517195768063
12,8,20,17.551143902197094
13,9,17,16.492122010414736
14,10,22,15.232522074699816
15,11,17,13.884248768764671
16,12,17,12.625892253654262
17,13,18,11.612835531867734
18,14,16,10.89194244045824
19,15,22,10.389444562367036
20,16,19,9.9847370437891
21,17,12,9.615851869793849
22,18,13,9.33872955673272
23,19,10,9.296400343172005
24,20,13,9.615092441459112
25,21,7,10.299907463337325
26,22,22,11.209721220786378
27,23,7,12.121946055246827
28,24,8,12.824120625744888
29,25,9,13.176632841798199
30,26,8,13.138633404274367
31,27,12,12.76338647703669
32,28,8,12.16768828310735
33,29,14,11.49157610295488
34,30,13,10.86330083950067
35,31,10,10.367999558697582
36,32,17,10.022632516529377
37,33,9,9.779572979809535
38,34,14,9.573740323724103
39,35,14,9.386026549119398
40,36,8,9.269999939314914
41,37,9,9.317006285522123
42,38,11,9.579418530316635
43,39,12,9.993615189854776
44,40,12,10.355073174129835
45,41,8,10.385957868472618
46,42,13,9.873240952362536
47,43,5,8.788332020385647
48,44,8,7.304739376964218
49,45,8,5.710141005024398
50,46,12,4.283416292881621
51,47,13,3.2079336143906483
52,48,7,2.5438848431435055
53,49,10,2.248183493743421
54,50,14,2.2206638574416697
55,51,7,2.352144936560064
56,52,1,2.556260487866962
57,53,5,2.7822350046168727
58,54,3,3.0125190390474383
59,55,2,3.244336508827332
60,56,3,3.4594338543372403
61,57,4,3.6059104502052866
62,58,2,3.6162117024347
63,59,4,3.4507868713670398
64,60,2,3.1268621593224166
65,61,2,2.7065150348854545
66,62,4,2.2604679009920883
67,63,1,1.8416315631686448
68,64,8,1.4804353382104634
69,65,2,1.190215668676534
70,66,2,0.9716636352714677
71,67,4,0.8142656233223495
72,68,2,0.6964655016751936
73,69,2,0.5903045935896611
74,70,3,0.47455743435004305
75,71,2,0.34755549803571983
99,72,0,0.22568545160747436
100,73,0,0.12811843732401748
76,74,1,0.06316033846519739
77,75,2,0.02682346227926759
78,76,1,0.009627480017539963
101,77,0,0.0028132729698652366
102,78,0,0.0006308788898300683
79,79,1,9.950016685035721e-05
103,80,0,9.59070787282347e-06
104,81,0,4.2378307830647457e-07
105,82,0,3.065324349730168e-09
