,times,counts,rates
106,-21,0,4.100833391530317e-09
107,-20,0,1.1727878153524017e-07
108,-19,0,1.7859374558885521e-06
109,-18,0,1.9531600601086094e-05
110,-17,0,0.0001622266686704636
111,-16,0,0.0010698087136963052
112,-15,0,0.005777385579965544
113,-14,0,0.02597094615756836
114,-13,0,0.09811482817894061
115,-12,0,0.31368414818392354
116,-11,0,0.8533968255293863
117,-10,0,1.984899292088503
118,-9,0,3.9654779790651746
119,-8,0,6.84442993017633
120,-7,0,10.28818280458988
121,-6,0,13.621396261370233
122,-5,0,16.138629999594798
123,-4,0,17.483064435562497
0,-3,2,17.80268522984679
1,-2,6,17.592814193307753
2,-1,8,17.39008548589464
3,0,16,17.53881679511934
4,1,13,18.122819442125493
5,2,17,19.03173704916462
6,3,17,20.087414618777608
7,4,12,21.143628031345322
8,5,14,22.098481082778285
9,6,17,22.849899672801822
10,7,21,23.28223270962878
11,8,19,23.309253634533004
12,9,17,22.91621609578631
13,10,20,22.157866770607868
14,11,19,21.13595596148256
15,12,27,19.99854239135983
16,13,23,18.948084298032803
17,14,18,18.19485393117512
18,15,21,17.84881627897712
19,16,26,17.84653002514807
20,17,29,17.99368226760978
21,18,15,18.08232682068448
22,19,19,17.983363726036586
23,20,18,17.667472218119197
24,21,16,17.179419751458582
25,22,20,16.611494566191976
26,23,23,16.088614077786687
27,24,12,15.73863062224638
28,25,19,15.637594658822334
29,26,22,15.766050682838097
30,27,18,16.009284957361075
31,28,14,16.196199614511617
32,29,19,16.161821977752396
33,30,13,15.820600508357236
34,31,18,15.218661181491042
35,32,12,14.52403777309045
36,33,19,13.944160813273545
37,34,13,13.609435744278597
38,35,19,13.494334848726053
39,36,18,13.437337114616794
40,37,19,13.257176710052258
41,38,10,12.879883846243784
42,39,13,12.374926062158853
43,40,12,11.884375216393575
44,41,14,11.524811768346273
45,42,18,11.343425486538978
46,43,13,11.339274399787552
47,44,14,11.504476380476836
48,45,11,11.837058261253585
49,46,11,12.315774115467763
50,47,15,12.861370658862398
51,48,9,13.313587392176084
52,49,13,13.459953490237375
53,50,13,13.137667316820304
54,51,11,12.347801007624174
55,52,10,11.274497885900354
56,53,7,10.188887203081952
57,54,21,9.321653098965383
58,55,9,8.783619337404724
59,56,17,8.553831132657491
60,57,16,8.517269644343127
61,58,6,8.523729898737377
62,59,13,8.447065046627865
63,60,11,8.229481147199799
64,61,5,7.890789174563422
65,62,9,7.499387440132295
66,63,13,7.12925668186143
67,64,6,6.823518158424958
68,65,9,6.574659325914535
69,66,11,6.337634148727509
70,67,9,6.07286838188992
71,68,4,5.778901053612656
72,69,8,5.487663763134536
73,70,8,5.2423186992284245
74,71,6,5.080841953192713
75,72,7,5.0214541955089285
76,73,8,5.048282616574767
77,74,4,5.112467239561941
78,75,8,5.155118879025289
79,76,4,5.137117058614739
80,77,7,5.0545569928662575
81,78,1,4.932125653514555
82,79,8,4.807605868536277
83,80,6,4.721916052132067
84,81,4,4.710395023114198
85,82,3,4.792894256769042
86,83,10,4.9740943454248
87,84,3,5.24640821785816
88,85,4,5.572001345475219
89,86,3,5.857425337755964
90,87,10,5.965000806578227
91,88,2,5.771794541445288
92,89,4,5.237659607343749
93,90,6,4.4317131171647075
94,91,3,3.4956929232197904
95,92,6,2.5747263886486813
96,93,8,1.7691617344243042
97,94,5,1.127111807469581
98,95,6,0.6579890949968853
99,96,5,0.34621579407034997
100,97,3,0.16086654290496658
101,98,4,0.0644178931044995
102,99,2,0.021586682958686033
103,100,3,0.005829959877176008
124,101,0,0.0012048342098265477
104,102,3,0.00017616274204234033
125,103,0,1.591574441573198e-05
126,104,0,6.630520263153567e-07
127,105,0,4.4410315731305185e-09
