,times,counts,rates
110,-21,0,2.797372121588842e-09
111,-20,0,6.909863431578723e-08
112,-19,0,1.00246518265716e-06
113,-18,0,1.0715593564049265e-05
114,-17,0,8.964886219690136e-05
115,-16,0,0.00060498179717273
116,-15,0,0.0033607115269592455
117,-14,0,0.015570347893469352
118,-13,0,0.06079608555882637
119,-12,0,0.20169505103783741
120,-11,0,0.5718876723586279
121,-10,0,1.3928407925820294
122,-9,0,2.930816295140319
123,-8,0,5.368393338834452
124,-7,0,8.640940124601498
125,-6,0,12.35795016838802
126,-5,0,15.901551961893976
127,-4,0,18.67027886673298
0,-3,2,20.321832340314515
1,-2,4,20.86897463901777
2,-1,6,20.599972119667985
3,0,11,19.91684093803282
4,1,15,19.20001042689105
5,2,17,18.73473787222611
6,3,18,18.673481601189188
7,4,14,19.016782181101714
8,5,24,19.640056361250615
9,6,21,20.388474513522368
10,7,16,21.18950346844975
11,8,15,22.093005606746335
12,9,21,23.20005719681329
13,10,18,24.525689434509214
14,11,19,25.903936839850854
15,12,25,27.04304668371764
16,13,26,27.71618454693502
17,14,10,27.918149380011968
18,15,21,27.842786924160112
19,16,26,27.72608797373482
20,17,27,27.705309743108227
21,18,26,27.776985823520295
22,19,29,27.84260392226653
23,20,27,27.796769402623234
24,21,24,27.611231391835386
25,22,28,27.381856193745836
26,23,27,27.31911234355719
27,24,26,27.670394735214796
28,25,28,28.60282422880039
29,26,30,30.125072461264573
30,27,34,32.09744952077946
31,28,20,34.29703244202298
32,29,31,36.480905395803674
33,30,25,38.42597433084651
34,31,29,39.94536369967303
35,32,28,40.88491539993124
36,33,31,41.118532934785826
37,34,33,40.5784651517214
38,35,33,39.33567197894907
39,36,45,37.66750542776989
40,37,27,36.002241210851224
41,38,38,34.72851610335785
42,39,44,34.016048879684234
43,40,45,33.797514337942246
44,41,42,33.89828382952569
45,42,37,34.17216215375296
46,43,30,34.529056891893404
47,44,36,34.86193869562871
48,45,34,34.98402070594783
49,46,44,34.689987813798595
50,47,29,33.92818962030738
51,48,35,32.92478193378172
52,49,29,32.11527427113241
53,50,32,31.916956727886472
54,51,44,32.51750830920519
55,52,34,33.81207219095247
56,53,42,35.473589466656705
57,54,25,37.08218235781155
58,55,32,38.295090463125824
59,56,37,39.032615461991846
60,57,27,39.54787156480717
61,58,27,40.26251935386243
62,59,36,41.467538896544255
63,60,48,43.133196908692035
64,61,38,44.94593103078069
65,62,36,46.4831741827102
66,63,34,47.39889729984925
67,64,37,47.567762038683
68,65,47,47.147251524103694
69,66,33,46.48889977953298
70,67,42,45.90901375316349
71,68,50,45.48508990719564
72,69,52,45.06003246814093
73,70,49,44.44715383149248
74,71,42,43.652690254945
75,72,43,42.94421680857645
76,73,38,42.72074919816394
77,74,53,43.271123196110516
78,75,45,44.58483502278182
79,76,57,46.33210197689287
80,77,37,47.9900157307111
81,78,43,49.024468194840374
82,79,42,49.089158465181654
83,80,43,48.22268387912056
84,81,41,46.933401293384215
85,82,45,46.02625630257185
86,83,43,46.205679985421426
87,84,45,47.71939581265472
88,85,75,50.277594918599135
89,86,42,53.20563431013318
90,87,38,55.62735241405942
91,88,44,56.60208550460625
92,89,47,55.29848997536709
93,90,52,51.24326945503716
94,91,41,44.542035905014615
95,92,46,35.93599864854194
96,93,64,26.634493397354518
97,94,48,17.95643317435633
98,95,50,10.911586384938923
99,96,52,5.926500921281165
100,97,57,2.8537084026440804
101,98,43,1.208032184693349
102,99,34,0.4456902871520209
103,100,36,0.1420252292707649
104,101,18,0.038691432730371976
105,102,14,0.008885547895186082
106,103,4,0.0016844027263385182
107,104,6,0.0002557976761267856
128,105,0,2.990957103799671e-05
108,106,1,2.546602056149244e-06
129,107,0,1.4205323009503895e-07
130,108,0,3.75536484146708e-09
131,109,0,1.4570458090223446e-11
