times,counts
0,24
1,20
2,20
3,12
4,18
5,16
6,22
7,16
8,16
9,9
10,9
11,10
12,11
13,13
14,9
15,7
16,10
17,9
18,7
19,10
20,11
21,8
22,6
23,3
24,5
25,4
26,7
27,4
28,5
29,7
30,8
31,5
32,4
33,2
34,2
35,4
38,2
39,1
42,3
43,2
44,1
45,1
46,1
48,1
50,1
51,1
52,1
53,1
61,2
63,1
65,1
