times,counts
0,17
1,10
2,13
3,19
4,13
5,22
6,10
7,20
8,17
9,12
10,6
11,17
12,9
13,12
14,6
15,7
16,8
17,9
18,7
19,6
20,7
21,10
22,9
23,4
24,7
25,4
26,4
27,8
28,3
29,7
30,1
31,2
33,3
35,2
36,1
37,2
38,3
39,1
41,1
42,1
43,2
44,2
46,1
48,2
52,1
53,1
55,2
60,1
62,2
63,1
