,times,counts,rates
70,-22,0,4.2925215882435314e-09
71,-21,0,9.678559318551047e-08
72,-20,0,1.3980040072719596e-06
73,-19,0,1.498116701657212e-05
74,-18,0,0.00012260746629617165
75,-17,0,0.0007991905172060102
76,-16,0,0.0042693889658864965
77,-15,0,0.01902975306707195
78,-14,0,0.07149216998576707
79,-13,0,0.2276616667299462
80,-12,0,0.6172445985882266
81,-11,0,1.431501311005719
82,-10,0,2.854888751978291
83,-9,0,4.927307586931473
84,-8,0,7.419720851350987
85,-7,0,9.853161232988764
86,-6,0,11.702861377149793
87,-5,0,12.659496754966124
0,-4,2,12.753306589485412
1,-3,3,12.269961474555242
2,-2,7,11.563697061737237
3,-1,11,10.91664788907694
4,0,9,10.49617664122757
5,1,12,10.370747472112539
6,2,9,10.541722230523936
7,3,15,10.976947454919996
8,4,9,11.63377616562906
9,5,9,12.457025514288786
10,6,13,13.36005170209861
11,7,9,14.21892673846506
12,8,13,14.897758781679144
13,9,9,15.291008835064261
14,10,12,15.351219816084448
15,11,11,15.082770794461622
16,12,13,14.516880986725447
17,13,14,13.704373402508423
18,14,14,12.735520763345505
19,15,15,11.755469092079426
20,16,14,10.946044252253657
21,17,14,10.47576211347352
22,18,17,10.439366823462532
23,19,11,10.812334745179456
24,20,18,11.44458403835269
25,21,12,12.110424000293216
26,22,12,12.602329410207876
27,23,10,12.807848480580635
28,24,7,12.706934572191335
29,25,10,12.308758957489523
30,26,17,11.614792130625434
31,27,12,10.647831890063914
32,28,9,9.494879768155174
33,29,14,8.301690144680542
34,30,8,7.22375847420815
35,31,17,6.382141512747732
36,32,13,5.845235474708602
37,33,9,5.618152497849704
38,34,10,5.632431073473404
39,35,10,5.760076818694704
40,36,12,5.866547692317836
41,37,4,5.871390575991687
42,38,6,5.763285225751965
43,39,4,5.557724219827408
44,40,7,5.248043339202714
45,41,9,4.806404919498159
46,42,6,4.232789600396093
47,43,4,3.596529205761667
48,44,6,3.0232696212667336
49,45,3,2.6340626719757636
50,46,7,2.483126193682262
51,47,8,2.533273761601783
52,48,4,2.673911377220544
53,49,5,2.7673649524451016
54,50,3,2.708943980843815
55,51,2,2.4754706811070957
56,52,2,2.126985091952268
57,53,2,1.7569724995355538
58,54,2,1.4343872070793868
59,55,5,1.1818906404905718
60,56,4,0.9910109532255233
61,57,3,0.8444509454870346
62,58,1,0.7242825440523686
88,59,0,0.6105213883727199
63,60,4,0.48598285083598225
64,61,2,0.34878161409645225
89,62,0,0.21628172434397186
65,63,1,0.11172770757244456
90,64,0,0.04646486943178506
66,65,1,0.0149782194179995
67,66,1,0.003562395763022352
68,67,2,0.0005807350273642824
91,68,0,5.712881428625133e-05
92,69,0,2.5759496283524477e-06
93,70,0,1.9443780623213757e-08
