,times,counts,rates
108,-22,0,1.3954883371716796e-09
109,-21,0,3.5576693102814037e-08
110,-20,0,6.36206505311683e-07
111,-19,0,7.870603287072006e-06
112,-18,0,7.111429752452815e-05
113,-17,0,0.0004959293852062902
114,-16,0,0.002790249452480975
115,-15,0,0.013031213808032847
116,-14,0,0.05125079702713395
117,-13,0,0.1708219823089317
118,-12,0,0.4843118315832732
119,-11,0,1.172336758332732
120,-10,0,2.433714969076841
121,-9,0,4.357675982089832
122,-8,0,6.78362088429793
123,-7,0,9.2926157028087
124,-6,0,11.413440706375646
125,-5,0,12.914351461806337
0,-4,1,13.916623723274231
1,-3,2,14.7173934450083
2,-2,8,15.501830773303494
3,-1,11,16.210909953090543
4,0,12,16.637377750140292
5,1,7,16.611930264288837
6,2,9,16.11862008336419
7,3,14,15.284431660023232
8,4,14,14.283103228861613
9,5,13,13.23314899484818
10,6,18,12.165017737175026
11,7,21,11.072437877054615
12,8,16,9.978593852225542
13,9,8,8.943379360490564
14,10,16,8.027030300345428
15,11,16,7.270915812017158
16,12,15,6.705025659918016
17,13,9,6.351932887168254
18,14,13,6.215426671635729
19,15,10,6.258395858505515
20,16,7,6.381786898990671
21,17,11,6.43779228305409
22,18,8,6.300595453497829
23,19,7,5.953834081862351
24,20,4,5.515896945483902
25,21,5,5.178781379931206
26,22,5,5.121953236972867
27,23,13,5.46857457432887
28,24,6,6.2747306820285464
29,25,5,7.498340740938113
30,26,4,8.952559373444561
31,27,10,10.322109418288203
32,28,3,11.288141467096285
33,29,4,11.692967080083676
34,30,5,11.617147016765104
35,31,6,11.302185664583535
36,32,8,10.971805777033747
37,33,10,10.68583792630514
38,34,15,10.337763309320746
39,35,12,9.787356112022037
40,36,9,9.004588171712639
41,37,5,8.104226211170127
42,38,11,7.26377025979786
43,39,12,6.614697954185325
44,40,13,6.191537751205522
45,41,12,5.950080851769377
46,42,8,5.814313495483272
47,43,9,5.720912131223525
48,44,7,5.656504894982749
49,45,8,5.677061083074245
50,46,5,5.883681648731323
51,47,6,6.350782677971104
52,48,7,7.051724292736214
53,49,9,7.84821825553167
54,50,6,8.563448652856723
55,51,6,9.08159277617253
126,52,0,9.399468705734922
56,53,10,9.609945811294997
57,54,5,9.837322965100961
58,55,9,10.149844050571
59,56,6,10.490895223857697
60,57,14,10.683466226100357
61,58,6,10.521640686839099
62,59,10,9.891589733609102
63,60,6,8.839692297534818
64,61,10,7.553321716901519
65,62,9,6.283068421986603
66,63,13,5.255249997192612
67,64,7,4.6110648001143595
68,65,13,4.390902177468243
69,66,14,4.55564145441189
70,67,5,5.014896135158223
71,68,8,5.642780322023557
72,69,5,6.290235517534342
73,70,5,6.814499478550956
74,71,6,7.126600240895352
75,72,4,7.2235485086924385
76,73,4,7.17061433254599
77,74,5,7.0475377387926486
78,75,8,6.911385023120391
79,76,8,6.802745721238405
80,77,4,6.764555063074484
81,78,10,6.826686960514533
82,79,2,6.955395111558483
83,80,9,7.027571925153733
84,81,12,6.888118877410622
85,82,2,6.463286084736738
86,83,8,5.831098812651966
87,84,3,5.188325054428639
88,85,7,4.747694862377383
89,86,9,4.635722704001941
90,87,8,4.834245778719529
91,88,9,5.1814339212338
92,89,6,5.435606286858357
93,90,5,5.381809067685652
94,91,4,4.928379842595292
95,92,3,4.136294951275125
96,93,4,3.1694197663256234
97,94,6,2.2099542229912403
98,95,7,1.3936517329697635
99,96,4,0.7860312672526965
100,97,7,0.38969085974826123
101,98,5,0.16583782758283575
102,99,2,0.058792229853017484
103,100,2,0.01674796210434308
104,101,5,0.0036714746056390316
105,102,2,0.0005868718979721171
106,103,1,6.35399749178406e-05
127,104,0,4.133234324096661e-06
128,105,0,1.2342516881461505e-07
129,106,0,6.179816493785809e-10
