,times,counts,rates
86,-21,0,3.08316458796714e-09
87,-20,0,7.063881346405086e-08
88,-19,0,1.1744133419861498e-06
89,-18,0,1.3306281055869398e-05
90,-17,0,0.0001130687342066833
91,-16,0,0.000762671321096189
92,-15,0,0.004220288899566377
93,-14,0,0.01948593786253565
94,-13,0,0.07577605188161478
95,-12,0,0.24975088350533953
96,-11,0,0.7011510206933476
97,-10,0,1.6846570351051662
98,-9,0,3.4830517537759214
99,-8,0,6.238882224991304
100,-7,0,9.767832470724915
101,-6,0,13.523525720271781
102,-5,0,16.806640858424828
103,-4,0,19.092611413642775
0,-3,2,20.23021040807674
1,-2,3,20.394680373361556
2,-1,13,19.900598137068688
3,0,9,19.0399445700553
4,1,17,18.011963702415613
5,2,13,16.924180611126747
6,3,21,15.828569843296732
7,4,16,14.764532341239947
8,5,20,13.786497821045911
9,6,17,12.960613982737815
10,7,16,12.33087495341464
11,8,20,11.8852875246584
12,9,17,11.563796013510267
13,10,18,11.310753218874956
14,11,13,11.123177802179878
15,12,11,11.046419685925377
16,13,14,11.123580375844472
17,14,13,11.346826734526324
18,15,16,11.641864587984982
19,16,10,11.88097677280085
20,17,9,11.919424319759644
21,18,14,11.661045405990787
22,19,11,11.129009696977528
23,20,10,10.475097187172237
24,21,9,9.889612795912507
25,22,12,9.47098947929351
26,23,15,9.164667928078607
27,24,14,8.821526133791235
28,25,12,8.325321087369117
29,26,8,7.6874186949737355
30,27,8,7.038791179683747
31,28,7,6.5371147510120595
32,29,12,6.271449472060082
33,30,13,6.230461670537709
34,31,9,6.334778690912201
35,32,8,6.488712016770714
36,33,7,6.609974602324639
37,34,4,6.631988795150062
38,35,9,6.504041401952455
39,36,7,6.2078494241486775
40,37,5,5.7757050115205955
41,38,7,5.282543559232226
42,39,6,4.81048178857417
43,40,7,4.41372469449206
44,41,8,4.108567761929146
45,42,6,3.886764597354896
46,43,5,3.735536778519913
47,44,7,3.653687752660303
48,45,4,3.6574392849988975
49,46,5,3.7657176768271854
50,47,4,3.965745300181326
51,48,4,4.187134900905622
52,49,6,4.31998947814645
53,50,4,4.276672224686143
54,51,3,4.0496245596193035
55,52,2,3.714665985864788
56,53,3,3.379180527303425
57,54,6,3.121667754235512
58,55,5,2.964576473359464
59,56,4,2.885196281024061
60,57,5,2.8428607538872708
61,58,3,2.79785930265446
62,59,3,2.715154582003949
63,60,3,2.5665188711772537
64,61,4,2.340337029597651
65,62,3,2.049444533348523
66,63,2,1.7280015425469144
67,64,3,1.4225678213430022
68,65,4,1.1823274784890478
69,66,1,1.0455792338824714
70,67,4,1.024363879466887
71,68,1,1.0962129015690172
72,69,4,1.2075498727351157
73,70,2,1.2878030728506384
104,71,0,1.273495261670387
74,72,1,1.136842330834814
75,73,2,0.9016984451037648
105,74,0,0.6302671377766769
76,75,1,0.3876855746904051
77,76,1,0.212350862335462
78,77,3,0.11083810390236859
79,78,1,0.0721848654665115
106,79,0,0.08443140800051668
80,80,2,0.14042091685516228
81,81,1,0.23101100498399266
107,82,0,0.33490511673488293
108,83,0,0.41838914303420016
109,84,0,0.4496295260868819
110,85,0,0.41663508157270857
111,86,0,0.3331309134257298
112,87,0,0.22878513481478252
82,88,1,0.1333015354686531
113,89,0,0.06456763520356881
114,90,0,0.025298537107456557
83,91,1,0.00774613017640952
115,92,0,0.001770530850918228
84,93,1,0.00028189729713193546
116,94,0,2.7600931103338745e-05
117,95,0,1.2537040294457514e-06
118,96,0,9.233101584728702e-09
