,times,counts,rates
85,-22,0,1.0526016093090695e-09
86,-21,0,3.0136795020652316e-08
87,-20,0,4.51932783046394e-07
88,-19,0,4.836772386416663e-06
89,-18,0,4.0917834932803886e-05
90,-17,0,0.0002817954470248006
91,-16,0,0.0016103431394382198
92,-15,0,0.007703712046360308
93,-14,0,0.031016485396701245
94,-13,0,0.10581186146938963
95,-12,0,0.3082631395175729
96,-11,0,0.7727789741168544
97,-10,0,1.6792742964491636
98,-9,0,3.187988851040253
99,-8,0,5.334233911908071
100,-7,0,7.942338768738423
101,-6,0,10.625413827212808
102,-5,0,12.897059956763119
0,-4,1,14.367645190498328
1,-3,3,14.940904023021943
2,-2,3,14.882125015354339
3,-1,5,14.675385396653581
4,0,10,14.745894662709997
5,1,11,15.2472934854557
6,2,20,16.048863405751803
7,3,12,16.87467791467326
8,4,9,17.45848720427167
9,5,12,17.639149173051038
10,6,15,17.391867558345183
11,7,15,16.796663651083403
12,8,13,15.957922773258087
13,9,18,14.937867088273272
14,10,18,13.768395229804229
15,11,21,12.516898164724454
16,12,13,11.311971029456679
17,13,14,10.287479959887156
18,14,18,9.501242324804052
19,15,19,8.902427960190165
20,16,12,8.369218837592756
21,17,15,7.789864550349092
22,18,16,7.134565339970895
23,19,5,6.463428750828037
24,20,10,5.862206247793405
25,21,9,5.367885279833511
26,22,12,4.956655440807809
27,23,13,4.5983138346710355
28,24,5,4.314714227140235
29,25,5,4.182432675857251
30,26,5,4.2750269231988876
31,27,7,4.592208444796207
32,28,8,5.034409283510348
33,29,7,5.447118710048977
34,30,3,5.702741350351867
35,31,3,5.753431346252109
36,32,3,5.617540510785807
37,33,5,5.3327192121239335
38,34,7,4.932727478118034
39,35,5,4.4540612605422645
40,36,4,3.939432649798117
41,37,6,3.43006847043182
42,38,7,2.963193828663458
43,39,4,2.5734044594569103
44,40,5,2.2854818999497084
45,41,4,2.1056923463116313
46,42,6,2.0272661759887454
47,43,4,2.045279378390748
48,44,4,2.1594744810998985
103,45,0,2.355861431481898
49,46,4,2.5857434358518874
50,47,4,2.7695235874590116
51,48,2,2.8273073551642485
52,49,1,2.7115898431206715
53,50,2,2.422075469435334
54,51,3,2.0010989342388688
55,52,2,1.5168917755078553
56,53,2,1.044159400282295
57,54,4,0.6466928887374112
58,55,2,0.36142307821148045
59,56,2,0.19052502039321056
60,57,2,0.11074810790308448
61,58,4,0.09291029463973367
62,59,1,0.11459873345807216
63,60,2,0.16123611386993644
104,61,0,0.22413183571165315
105,62,0,0.30144155221802105
106,63,0,0.3971220032526493
107,64,0,0.5108369376198267
108,65,0,0.6239987878249295
64,66,1,0.6990573297724546
109,67,0,0.6998793303524473
110,68,0,0.61738435890422
111,69,0,0.4775856274513321
65,70,1,0.3265583775683912
112,71,0,0.20604355365766877
113,72,0,0.13881034988136504
66,73,2,0.13369627925699362
67,74,1,0.2016373278132552
114,75,0,0.3610535557608096
115,76,0,0.6186267738993027
68,77,1,0.9380650514193943
116,78,0,1.2321292960461834
117,79,0,1.4007094210316267
118,80,0,1.391499595435074
119,81,0,1.2315315432634708
120,82,0,1.0051012068452503
69,83,2,0.8031049722330075
121,84,0,0.6850180011498336
70,85,2,0.6714778793850276
71,86,2,0.75670494532457
72,87,1,0.9210105678262532
73,88,1,1.131898559068635
122,89,0,1.3361445765359135
74,90,1,1.4596819977879971
75,91,1,1.4336853798854599
76,92,1,1.2384147914704187
123,93,0,0.9255224991407609
77,94,1,0.5910254111549469
78,95,1,0.31921237959153037
79,96,1,0.1444579167509872
80,97,2,0.05422345505527082
81,98,3,0.01664296693998245
124,99,0,0.004074146426099541
82,100,1,0.0007594281663542943
83,101,1,9.91831929444909e-05
125,102,0,7.822894337792273e-06
126,103,0,2.767107502066613e-07
127,104,0,1.6380510055782356e-09
