times,counts
0,14
1,7
2,12
3,12
4,9
5,14
6,11
7,7
8,14
9,14
10,12
11,18
12,11
13,6
14,7
15,8
16,6
17,11
18,5
19,7
20,9
21,8
22,3
23,5
24,3
25,2
26,5
27,3
28,5
31,5
32,5
33,4
34,5
35,3
36,2
37,1
39,2
40,2
41,3
42,1
