times,counts
0,12
1,19
2,16
3,15
4,17
5,17
6,10
7,9
8,7
9,5
10,8
11,8
12,9
13,6
14,6
15,3
16,6
17,7
18,3
19,4
20,1
21,3
22,7
23,5
24,7
25,7
27,3
28,3
29,3
30,1
31,3
32,6
33,2
34,5
35,3
37,1
42,1
45,3
46,1
48,1
55,2
56,1
