,times,counts,rates
107,-22,0,4.938695382471359e-09
108,-21,0,9.628507791301184e-08
109,-20,0,1.2271427472341104e-06
110,-19,0,1.1624115766322543e-05
111,-18,0,8.612032496019246e-05
112,-17,0,0.0005228763904524238
113,-16,0,0.002661777327627328
114,-15,0,0.011453849176191428
115,-14,0,0.041843016601181705
116,-13,0,0.130330226793424
117,-12,0,0.34802515933485223
118,-11,0,0.8027237896187841
119,-10,0,1.6151731161521021
120,-9,0,2.8714362469480963
121,-8,0,4.580468515515807
122,-7,0,6.66666332035275
123,-6,0,8.986423770880505
124,-5,0,11.330896244934467
0,-4,2,13.421335015856533
1,-3,2,14.963687759844511
2,-2,5,15.786629540472147
3,-1,4,15.961777055628628
4,0,4,15.77584549409703
5,1,11,15.564576428961505
6,2,13,15.55384158630483
7,3,16,15.814784646659213
8,4,15,16.302179945357587
9,5,10,16.898140356988108
10,6,16,17.455725550784507
11,7,17,17.878463872853764
12,8,15,18.20086360575848
13,9,12,18.569923715049498
14,10,13,19.10275631456883
15,11,22,19.741354940077407
16,12,19,20.250056631887244
17,13,20,20.36451006428561
18,14,14,19.965934879780068
19,15,13,19.15453555753985
20,16,22,18.19133273810707
21,17,16,17.3601601912967
22,18,23,16.832574699412728
23,19,21,16.612144141146235
24,20,21,16.588200391654485
25,21,21,16.652029652488263
26,22,18,16.778087157913628
27,23,12,17.001974183936305
28,24,19,17.318473226417016
29,25,18,17.59208297352441
30,26,18,17.562551192516352
31,27,21,16.968464361235817
32,28,14,15.72565792839506
33,29,16,14.012682958909139
34,30,10,12.165578651425808
35,31,18,10.478205094598701
36,32,24,9.09071627700029
37,33,21,8.016106578017759
38,34,15,7.213396332663287
39,35,10,6.628362064034826
40,36,15,6.208266350153555
41,37,12,5.920689867423591
42,38,14,5.760933948721776
43,39,5,5.7168622755956
44,40,4,5.717634851216322
45,41,18,5.634715814898802
46,42,3,5.3523481872979595
47,43,6,4.845496748071794
48,44,6,4.195782842968242
49,45,4,3.5342378320830843
50,46,6,2.958731316247236
51,47,7,2.489899494829018
52,48,7,2.0917048928152044
53,49,7,1.7259928874127817
54,50,4,1.3899466237673181
55,51,1,1.1135741256882383
56,52,3,0.9337889418311588
57,53,3,0.8743985214161906
58,54,5,0.9452793298023967
59,55,2,1.1533967625260149
60,56,2,1.5088573791898607
61,57,1,2.0097108861136133
62,58,1,2.6053139323102164
63,59,1,3.1737437938902255
64,60,2,3.56277130491594
65,61,1,3.6870891274183615
125,62,0,3.5985675983132657
66,63,1,3.4619967312429436
67,64,2,3.4636526012469147
68,65,6,3.7252837808837604
69,66,1,4.255559398198568
70,67,6,4.937846131289778
71,68,2,5.566250149771604
72,69,5,5.934072139347858
73,70,1,5.929487796556851
74,71,2,5.5760057000946075
75,72,3,5.002166322243542
76,73,7,4.376740899791917
77,74,5,3.8534131998904444
78,75,6,3.5411806789988116
79,76,5,3.486490082373512
80,77,6,3.654076141617293
81,78,6,3.924165111676414
82,79,5,4.134607929014732
83,80,5,4.157779915228214
84,81,2,3.9574293681544503
85,82,2,3.5833961826762235
86,83,2,3.1239704042505694
87,84,8,2.668794051877473
88,85,5,2.2998256974801734
89,86,1,2.0842812706364464
90,87,4,2.053954612529408
91,88,7,2.185754311226354
92,89,2,2.3978547797995025
93,90,3,2.565905771904825
94,91,3,2.566775191674947
95,92,3,2.3408396332013184
126,93,0,1.926949977892762
96,94,1,1.4330550280085979
97,95,4,0.9689264905971684
98,96,2,0.5992359495007403
99,97,4,0.3394866142397518
100,98,3,0.1753444551471274
101,99,1,0.08176435101554859
102,100,2,0.033991392985056816
103,101,1,0.012403807824895259
104,102,2,0.003883722154050892
127,103,0,0.0010057090384471923
128,104,0,0.00020324823547060707
105,105,1,2.9312979118559715e-05
129,106,0,2.6029331980452684e-06
130,107,0,1.0556795374481282e-07
131,108,0,6.924132773019983e-10
