,times,counts,rates
57,-21,0,2.814570330842647e-08
58,-20,0,5.331388481609045e-07
59,-19,0,6.149399547779339e-06
60,-18,0,5.2983652289625035e-05
61,-17,0,0.0003642727306037524
62,-16,0,0.002061153806123079
63,-15,0,0.00973162022817775
64,-14,0,0.038671507155009034
65,-13,0,0.13012936033412445
66,-12,0,0.37238253979916275
67,-11,0,0.9100740815220287
68,-10,0,1.910699504093594
69,-9,0,3.4756460465417085
70,-8,0,5.542763463892286
71,-7,0,7.868953234334091
72,-6,0,10.126389663678175
73,-5,0,12.031164363945367
74,-4,0,13.398861463900973
0,-3,5,14.131271979150124
1,-2,5,14.217580110928886
2,-1,6,13.766984607853146
3,0,7,13.006039770241118
4,1,10,12.209152547813998
5,2,12,11.6115213036653
6,3,11,11.366381498377176
7,4,19,11.556530789157149
8,5,12,12.208481992307584
9,6,9,13.254796059750213
10,7,12,14.480377299280773
11,8,17,15.561305326562726
12,9,13,16.229528894457964
13,10,5,16.449754263182918
14,11,13,16.455129205401228
15,12,11,16.593742076505777
16,13,13,17.082797285221464
17,14,20,17.837705455442286
18,15,20,18.49528954431263
19,16,14,18.618043756506594
20,17,13,17.939918361433815
21,18,16,16.493801245492413
22,19,10,14.56165753589647
23,20,19,12.509520743411224
24,21,20,10.62305640006053
25,22,18,9.038171015078412
26,23,25,7.77938099715256
27,24,14,6.831582981622443
28,25,14,6.170153267879669
29,26,13,5.747626150650927
30,27,12,5.481703464967872
31,28,12,5.276273488240647
32,29,12,5.064915683593849
33,30,5,4.834420582014606
34,31,4,4.604630823311145
35,32,11,4.388484121995924
36,33,5,4.168370958631695
37,34,6,3.900702533804101
38,35,5,3.5411441007886473
39,36,9,3.0755792695640465
75,37,0,2.536651008771827
40,38,5,1.9917082335445846
41,39,6,1.5093200818487305
42,40,1,1.1291406282886327
43,41,8,0.8559731419702631
44,42,3,0.6753723073559985
45,43,2,0.5691858850990633
46,44,3,0.5183842014603692
47,45,1,0.5013837745260579
48,46,3,0.4970192750678425
49,47,1,0.4884487827689378
76,48,0,0.4630222225016135
50,49,1,0.41198548881841407
51,50,1,0.3345635754563816
52,51,1,0.24185583093702143
77,52,0,0.1527046192630004
78,53,0,0.08302040509718159
53,54,1,0.038316426170345516
54,55,1,0.014700704767752043
79,56,0,0.004529433500499843
80,57,0,0.0010616310599184137
55,58,1,0.000174182436762142
81,59,0,1.742332645424938e-05
82,60,0,7.987629452909168e-07
83,61,0,6.023697184757379e-09
