times,counts
-4,2
-3,2
-2,1
-1,5
0,8
1,13
2,15
3,11
4,16
5,12
6,12
7,12
8,10
9,9
10,13
11,9
12,15
13,14
14,14
15,9
16,11
17,5
18,8
19,10
20,3
21,8
22,1
23,3
24,7
25,6
26,6
27,3
28,6
29,2
30,1
31,3
32,2
34,2
35,3
36,2
37,2
39,1
41,2
44,1
46,1
47,1
48,2
49,1
50,1
51,2
