,times,counts,rates
106,-21,0,5.685178847272556e-09
107,-20,0,1.2162579570235962e-07
108,-19,0,1.698084246605348e-06
109,-18,0,1.7035897158866114e-05
110,-17,0,0.0001334756791833289
111,-16,0,0.0008522407473667878
112,-15,0,0.004534626361807461
113,-14,0,0.020292873641024122
114,-13,0,0.07677392187716865
115,-12,0,0.2468617711687126
116,-11,0,0.6785228934813652
117,-10,0,1.6041681753573294
118,-9,0,3.286552540288997
119,-8,0,5.890200405742565
120,-7,0,9.341041435621499
121,-6,0,13.274191396416697
122,-5,0,17.109902947132607
123,-4,0,20.20847748374911
0,-3,3,22.046380965388526
1,-2,4,22.39584763783562
2,-1,10,21.453393189685563
3,0,6,19.794630289881127
4,1,15,18.117669516166103
5,2,15,16.926438368541625
6,3,28,16.349638002400173
7,4,19,16.165988318048583
8,5,23,15.989648717630354
9,6,19,15.515972335725467
10,7,14,14.702967553344287
11,8,11,13.795256268220138
12,9,20,13.191431829923413
13,10,14,13.243194379452447
14,11,20,14.09473188555138
15,12,25,15.625098424457933
16,13,11,17.49666008305553
17,14,17,19.27983694551565
18,15,11,20.60307181196589
19,16,11,21.26046833733472
20,17,11,21.231956275099087
21,18,19,20.627165142400468
22,19,15,19.6082563061163
23,20,18,18.349912313641095
24,21,24,17.048445484639537
25,22,16,15.934922220796253
26,23,21,15.245515383279407
27,24,18,15.150563103029546
28,25,23,15.680155953654774
29,26,20,16.684242211226465
30,27,19,17.84932558997349
31,28,16,18.783560337364477
32,29,15,19.163181969258023
33,30,17,18.87838331573161
34,31,11,18.077449972297593
35,32,14,17.07042121126915
36,33,23,16.16851011031673
37,34,16,15.569208755229615
38,35,22,15.336999682042054
39,36,20,15.457634815798746
40,37,18,15.901956940695692
41,38,13,16.644676524601824
42,39,19,17.63947895250991
43,40,15,18.786412650609982
44,41,16,19.91743813900836
45,42,17,20.816858342798227
46,43,17,21.280641037297194
47,44,15,21.184873000857866
48,45,15,20.52334829190054
49,46,18,19.408311303754324
50,47,20,18.05756868465192
51,48,19,16.771718927469287
52,49,24,15.864813746162998
53,50,16,15.52676903045452
54,51,19,15.683324002313364
55,52,27,15.982312352970796
56,53,25,15.966700022887178
57,54,10,15.333226464013146
58,55,16,14.090993702855265
59,56,9,12.521837517207707
60,57,16,11.004933367269661
61,58,22,9.845750680404388
62,59,15,9.200950475067632
63,60,22,9.0913384120925
64,61,12,9.440694996268098
65,62,13,10.102455386785332
66,63,12,10.886761919257673
67,64,11,11.604620537261562
68,65,10,12.10959380228431
69,66,8,12.307328088922697
70,67,10,12.137030851751126
71,68,8,11.561323290735023
72,69,17,10.592298442810616
73,70,7,9.33629892496659
74,71,13,8.003398076129754
75,72,7,6.847273456234237
76,73,15,6.064949400571842
77,74,11,5.72276436744938
78,75,13,5.7453428115116925
79,76,15,5.9524762033568255
80,77,6,6.115169103523158
81,78,5,6.0256763476140796
82,79,8,5.582118003134031
83,80,7,4.847961554277042
84,81,4,4.024687363090081
85,82,3,3.3419613273699555
86,83,8,2.9532469803972328
87,84,11,2.9044493948952073
88,85,5,3.15387463725493
89,86,6,3.5905675962261863
90,87,4,4.040642185985611
91,88,4,4.294050457263681
92,89,2,4.179472160069389
93,90,3,3.6580309794187187
94,91,3,2.8554502145273584
95,92,3,1.9905832577327052
96,93,3,1.2560289860029166
97,94,4,0.7415090739138943
98,95,4,0.4349422157248941
99,96,9,0.27205336041163103
100,97,3,0.18703822506194517
101,98,2,0.1365537551301787
102,99,1,0.09944443421345585
124,100,0,0.06823140602808361
125,101,0,0.04208773503089495
103,102,2,0.02237601298727127
126,103,0,0.009828873564815458
127,104,0,0.003405552170410164
128,105,0,0.0008798056362731006
104,106,1,0.00015670629499877085
129,107,0,1.690310480190278e-05
130,108,0,8.387490684121259e-07
131,109,0,6.927898476885759e-09
