,times,counts,rates
43,-21,0,2.859476941081135e-09
44,-20,0,5.576281003305715e-08
45,-19,0,8.42682495847615e-07
46,-18,0,1.0048164133337698e-05
47,-17,0,9.070598915572896e-05
48,-16,0,0.0006345096602750601
49,-15,0,0.003574889494241336
50,-14,0,0.016681046361399426
51,-13,0,0.06542637629932922
52,-12,0,0.2173282136884408
53,-11,0,0.6142793524952785
54,-10,0,1.483117090599438
55,-9,0,3.070379370690467
56,-8,0,5.47392528074206
57,-7,0,8.451237447668557
58,-6,0,11.389379517858998
59,-5,0,13.561206654125163
60,-4,0,14.538508826995823
0,-3,2,14.431709291922335
1,-2,1,13.751138046264835
2,-1,8,13.036308410226638
3,0,15,12.5759229216663
4,1,15,12.376421155750487
5,2,10,12.288997234263672
6,3,11,12.143376450771923
7,4,13,11.826071613365366
8,5,10,11.313173572191033
9,6,13,10.672903867978913
10,7,12,10.039989108158201
11,8,13,9.560635321205192
12,9,12,9.320260031466745
13,10,13,9.292903122000963
14,11,14,9.348566333661717
15,12,13,9.30796508778486
16,13,6,9.007841909024027
17,14,11,8.36027179514151
18,15,10,7.395322770874431
19,16,8,6.256197882508069
20,17,8,5.132978629663591
21,18,11,4.176101668142625
22,19,9,3.4501016531990247
23,20,12,2.9453442419290368
24,21,8,2.614542873974209
25,22,4,2.3979214402261175
26,23,9,2.233650621153776
27,24,4,2.0663589702698943
28,25,4,1.8559332269823992
29,26,2,1.5835474382782266
30,27,5,1.2569733098599334
31,28,3,0.911576751317667
32,29,2,0.5969125572173632
33,30,2,0.35269897200622397
34,31,1,0.19282278924031626
35,32,3,0.10788694002667878
36,33,3,0.07945032522961779
37,34,1,0.0923995419327324
38,35,1,0.13661038571483838
61,36,0,0.19939905053389478
39,37,1,0.2593869837871954
62,38,0,0.2916282126401926
63,39,0,0.2815109884425238
64,40,0,0.23375790840223604
65,41,0,0.16748525056919134
66,42,0,0.10330329862985631
40,43,1,0.05410321194839078
67,44,0,0.023395334410586017
68,45,0,0.00800831352361728
69,46,0,0.0020498308367188026
41,47,1,0.0003621464948563635
70,48,0,3.875223860713225e-05
71,49,0,1.9078524542235554e-06
72,50,0,1.562605237448408e-08
