,times,counts,rates
59,-21,0,1.4216644270009317e-09
60,-20,0,4.776174986039304e-08
61,-19,0,8.463721054685063e-07
62,-18,0,9.562603399793724e-06
63,-17,0,8.347749602761843e-05
64,-16,0,0.0005812721858915939
65,-15,0,0.00328358436221565
66,-14,0,0.015346643741699584
67,-13,0,0.06015788433709585
68,-12,0,0.19949502051979556
69,-11,0,0.563167824941644
70,-10,0,1.3595847829337024
71,-9,0,2.817636088101681
72,-8,0,5.035746292289364
73,-7,0,7.815806959321866
74,-6,0,10.644766141202107
75,-5,0,12.906205421209304
76,-4,0,14.19476448618563
0,-3,1,14.499714857043594
1,-2,4,14.135575498317474
2,-1,8,13.49861313873271
3,0,5,12.844479204590849
4,1,21,12.236712003134398
5,2,9,11.650987124423981
6,3,12,11.08946069122455
7,4,11,10.585313135345654
8,5,7,10.119873874627089
9,6,18,9.581798655400098
10,7,20,8.843948291292659
11,8,7,7.87808887849927
12,9,6,6.781646010129691
13,10,12,5.708058742080067
14,11,13,4.788181026419992
15,12,10,4.096481367533536
16,13,11,3.6500778127088864
17,14,9,3.4193513170112473
18,15,6,3.346492506128931
19,16,9,3.369856778680841
20,17,6,3.44258690934135
21,18,2,3.5350240158205155
22,19,5,3.626087722866181
23,20,4,3.6970197553430544
24,21,5,3.730001989528407
25,22,2,3.7079317145469055
26,23,5,3.6165570039867427
27,24,3,3.4446972360800725
28,25,4,3.1758851646355275
29,26,2,2.7874862270064096
30,27,6,2.278869223736937
31,28,4,1.7044438284130157
32,29,1,1.1615557590402126
33,30,3,0.7359985637216178
34,31,3,0.4610464526220788
35,32,5,0.3218306789496324
36,33,5,0.28440052307562774
77,34,0,0.3178965046331745
37,35,3,0.4025373096105678
38,36,1,0.5328965902763263
78,37,0,0.718040483189243
79,38,0,0.9694535903879226
80,39,0,1.2793753795377703
39,40,2,1.6115536442666563
81,41,0,1.917925684029828
82,42,0,2.163229699252689
40,43,1,2.3299599393867307
83,44,0,2.403514649193514
41,45,2,2.362782203313065
42,46,2,2.1904908222671686
84,47,0,1.8909589697416893
43,48,3,1.4995025884042905
44,49,2,1.0794991398998839
45,50,1,0.7037164581643789
46,51,2,0.42324428219134164
47,52,2,0.24747191916831354
48,53,4,0.15273353493662287
49,54,2,0.10606836057646805
50,55,2,0.08155355029872667
85,56,0,0.06425742230391289
51,57,1,0.0486616434081713
86,58,0,0.036298028661633806
87,59,0,0.03390957333941506
88,60,0,0.05313168716036004
89,61,0,0.11035629428340704
52,62,1,0.2208900596036549
90,63,0,0.38387078675557523
91,64,0,0.5673859582369004
92,65,0,0.7127563096699226
93,66,0,0.7646991477988735
94,67,0,0.7062096734521762
95,68,0,0.566975011883149
96,69,0,0.39967581287008624
53,70,1,0.24904242290394082
54,71,1,0.13721179836698458
97,72,0,0.06636210251499322
55,73,1,0.02776366349595153
56,74,1,0.00981238257560468
98,75,0,0.0028229298457107636
99,76,0,0.0006245260111467292
57,77,1,9.74375338179783e-05
100,78,0,9.30134339883634e-06
101,79,0,4.0651575160661907e-07
102,80,0,2.9030612783738494e-09
