,times,counts,rates
71,-22,0,6.744337423488458e-10
72,-21,0,1.691799995489003e-08
73,-20,0,2.4229006616225023e-07
74,-19,0,2.7043490521506467e-06
75,-18,0,2.38620191436286e-05
76,-17,0,0.00016988783070288313
77,-16,0,0.0010018188111576409
78,-15,0,0.004969084006993541
79,-14,0,0.020863779793966992
80,-13,0,0.07455090371493373
81,-12,0,0.2281680892192924
82,-11,0,0.6024534671613871
83,-10,0,1.3833955465003962
84,-9,0,2.7873238258696014
85,-8,0,4.9728926642666496
86,-7,0,7.922641978616916
87,-6,0,11.352824885591746
88,-5,0,14.724157736931941
0,-4,1,17.392614882635677
1,-3,2,18.857064739434495
2,-2,2,18.979069037365576
3,-1,8,18.035279737817778
4,0,7,16.549538694607442
5,1,11,15.011056304501135
6,2,18,13.680631163865096
7,3,22,12.593539712905475
8,4,14,11.685662345090591
9,5,19,10.90306138080827
10,6,10,10.227135565166764
11,7,15,9.641759163767137
12,8,18,9.106074536131594
13,9,13,8.565558127224998
14,10,12,7.984430900217377
15,11,13,7.368319487312848
16,12,11,6.758988078815002
17,13,9,6.202890245998956
18,14,8,5.720806399982271
19,15,15,5.310530515862682
20,16,6,4.98105375753799
21,17,8,4.783345928470318
22,18,7,4.806162755133366
23,19,6,5.132032957383902
24,20,6,5.772596410551221
25,21,8,6.618604910894633
26,22,7,7.445478064020692
27,23,4,7.992147866756135
28,24,5,8.07730263478967
29,25,3,7.680088335012274
30,26,5,6.938280859868119
31,27,6,6.079946940649174
32,28,7,5.339334965248723
33,29,9,4.8943472657744955
34,30,9,4.830821082471913
35,31,6,5.121007770270512
36,32,9,5.615369262082031
37,33,7,6.073312347546285
38,34,5,6.255690232644076
39,35,5,6.045637467732105
40,36,4,5.5088829242539195
41,37,3,4.835702514280321
42,38,4,4.210867192934008
43,39,9,3.7197136982101964
44,40,10,3.350863236565605
45,41,6,3.0613158592472427
46,42,3,2.8301612148929096
47,43,4,2.664819549607871
48,44,4,2.5772730320406696
49,45,6,2.564427909058694
50,46,3,2.607476239445263
51,47,5,2.6784234796832918
52,48,2,2.738773397071207
53,49,2,2.7384951946650333
54,50,5,2.6328048064782847
55,51,2,2.409910715428456
56,52,2,2.102805178286031
57,53,1,1.7718780709998165
58,54,5,1.4720656241867085
59,55,2,1.2290623680852968
60,56,4,1.0374475676273744
61,57,1,0.8745546851985883
62,58,3,0.7176099666421017
63,59,3,0.5568669454147851
64,60,1,0.3995916851163461
89,61,0,0.2621227752574563
65,62,2,0.15690092851349635
66,63,1,0.08580005544558285
67,64,1,0.042620918078965925
68,65,2,0.018832844539833984
90,66,0,0.0071234577242729686
91,67,0,0.0021884177360590924
92,68,0,0.000511574222171965
69,69,1,8.349766169834643e-05
93,70,0,8.30821425019971e-06
94,71,0,3.8005139147932264e-07
95,72,0,2.858281537375567e-09
