times,counts
-4,1
-2,6
-1,4
0,9
1,13
2,12
3,14
4,16
5,19
6,13
7,11
8,15
9,11
10,8
11,12
12,8
13,13
14,9
15,14
16,8
17,6
18,6
19,4
20,16
21,14
22,7
23,5
24,7
25,8
26,4
27,7
28,5
29,3
30,2
31,2
32,1
33,3
34,3
35,3
36,3
37,2
39,2
44,1
45,1
47,1
