,times,counts,rates
55,-21,0,3.091134397958058e-09
56,-20,0,1.4331837440357763e-07
57,-19,0,2.52551581571691e-06
58,-18,0,2.6837631902258723e-05
59,-17,0,0.00020869823215723555
60,-16,0,0.0012958727478860933
61,-15,0,0.006647342927866465
62,-14,0,0.028556474694912088
63,-13,0,0.10350177395974701
64,-12,0,0.3180009196722974
65,-11,0,0.8309706637356504
66,-10,0,1.8527807454080218
67,-9,0,3.541562476520784
68,-8,0,5.849495158074269
69,-7,0,8.455774352233899
70,-6,0,10.907702371451602
71,-5,0,12.88849456242207
72,-4,0,14.348918210484559
0,-3,1,15.361400760054812
1,-2,8,15.882929465314415
2,-1,12,15.715760268152808
3,0,6,14.698981374152817
4,1,9,12.90981318877078
5,2,11,10.682626433283186
6,3,10,8.449751957201237
7,4,14,6.550090456781411
8,5,19,5.143745167776502
9,6,19,4.250050255091784
10,7,13,3.826626784902273
11,8,8,3.81598372576567
12,9,14,4.147217931660202
13,10,4,4.716051687934667
14,11,10,5.375019337710851
15,12,5,5.957840288873892
16,13,4,6.332436885756971
17,14,4,6.447371071873787
18,15,4,6.34086438681931
19,16,5,6.112647472364935
20,17,4,5.878189700945121
21,18,9,5.722144592730339
22,19,3,5.664875360708077
23,20,9,5.657020725851651
24,21,5,5.6067846430700925
25,22,7,5.4253076540258265
26,23,4,5.0671968493634
27,24,5,4.551396405379355
28,25,8,3.9562096922594465
29,26,3,3.387475896339668
30,27,7,2.934756417409781
31,28,3,2.6473959728358425
32,29,11,2.5476685353976722
33,30,3,2.6562037507278826
34,31,3,2.9868262340626917
35,32,4,3.5012727403957897
36,33,4,4.064475244931859
37,34,4,4.457406473897337
38,35,3,4.46960058245777
39,36,2,4.025628754394364
40,37,2,3.246610001341482
41,38,1,2.378979620498426
42,39,4,1.642620633467196
43,40,5,1.1286072573353934
44,41,7,0.8100116369445723
45,42,7,0.6131501952615713
46,43,2,0.473829377313196
47,44,1,0.35732263707603856
48,45,1,0.25632920606607623
49,46,2,0.17892892951264255
50,47,1,0.1337924855532905
73,48,0,0.12023156335006953
51,49,2,0.12627881006663536
52,50,2,0.13346700277107032
74,51,0,0.12609103947188746
75,52,0,0.10014829582158478
76,53,0,0.06458578748211827
77,54,0,0.03286216453390583
78,55,0,0.012765976934332028
79,56,0,0.0036191594749537715
53,57,1,0.0006982374273695351
80,58,0,8.104941730530949e-05
81,59,0,4.330693125564107e-06
82,60,0,3.898713142673338e-08
