,times,counts,rates
109,-21,0,8.761211860342623e-09
110,-20,0,1.8282973841866798e-07
111,-19,0,2.331693371838821e-06
112,-18,0,2.2306470781504383e-05
113,-17,0,0.0001674260219083973
114,-16,0,0.0010216965517447656
115,-15,0,0.005183021932037722
116,-14,0,0.02209100897131929
117,-13,0,0.07964043995623453
118,-12,0,0.24421947114452905
119,-11,0,0.6404843302188724
120,-10,0,1.445426238099978
121,-9,0,2.829065135306053
122,-8,0,4.851955859776508
123,-7,0,7.389825802233605
124,-6,0,10.162279135967399
125,-5,0,12.856372015914031
126,-4,0,15.249590940799552
0,-3,3,17.25894170969851
1,-2,4,18.92338289948037
2,-1,6,20.356262598855526
3,0,10,21.68752687862887
4,1,8,23.008491803060075
5,2,15,24.342983097863737
6,3,16,25.668177295814477
7,4,15,26.965706440945443
8,5,20,28.235088759946326
9,6,15,29.437756709804823
10,7,23,30.443212881085522
11,8,28,31.075109424458677
12,9,19,31.250819873266302
13,10,28,31.092783970233082
14,11,26,30.886433583061994
15,12,18,30.87751868916335
16,13,40,31.052821360235498
17,14,32,31.093922972115166
18,15,33,30.57023397940767
19,16,27,29.24375639447852
20,17,31,27.258370449986565
21,18,20,25.074233880310423
22,19,32,23.218566378863546
23,20,34,22.04993172171779
24,21,38,21.66095074128083
25,22,30,21.910503415748952
26,23,29,22.531601264110563
27,24,26,23.266578287273862
28,25,24,23.9684853500139
29,26,17,24.620749985874742
30,27,24,25.294357303967125
31,28,25,26.097681848709843
32,29,25,27.12617956491977
33,30,21,28.384640676732836
34,31,23,29.716971964474077
35,32,27,30.834530115368675
36,33,30,31.460561033656663
37,34,16,31.488875752016313
38,35,28,31.042125792513342
39,36,24,30.401045984188105
40,37,32,29.85685031056534
41,38,28,29.57018778744158
42,39,33,29.51487946337064
43,40,37,29.538887398177163
44,41,26,29.489032236804825
45,42,30,29.300951287216254
46,43,24,29.01798624072763
47,44,35,28.77672579727331
48,45,31,28.77090960204835
49,46,23,29.159928460457284
50,47,35,29.94054344848721
51,48,32,30.88062559423725
52,49,28,31.593804486697657
53,50,32,31.724537992126393
54,51,25,31.123936231708946
55,52,25,29.910757598405077
56,53,30,28.401833660762943
57,54,31,26.964133699178316
58,55,31,25.863663525335024
59,56,32,25.195711016993183
60,57,38,24.937449533509742
61,58,29,25.054212963591088
62,59,25,25.538710498664322
63,60,25,26.350037006550576
64,61,28,27.339158603522094
65,62,32,28.258498063039998
66,63,25,28.859314016309188
67,64,22,29.00287729893937
68,65,23,28.724832610075218
69,66,30,28.23635121750352
70,67,24,27.85617969279863
71,68,27,27.882183911198336
72,69,30,28.451230761036793
73,70,33,29.45146782621691
74,71,27,30.533855142567514
75,72,28,31.249724679179618
76,73,32,31.282476379077732
77,74,21,30.640135437137193
78,75,24,29.661907831941427
79,76,30,28.834017479752514
80,77,29,28.556546978084825
81,78,40,28.996850755356885
82,79,28,30.064538359882476
83,80,33,31.48549536004381
84,81,31,32.94090891954336
85,82,24,34.207456279627934
86,83,32,35.214703277550974
87,84,19,35.989065548246025
88,85,38,36.540389657912144
89,86,28,36.77542056124651
90,87,38,36.48007538198491
91,88,31,35.36022182968882
92,89,31,33.12770752635677
93,90,39,29.63666934233188
94,91,30,25.02452803349951
95,92,37,19.746023360214192
96,93,35,14.444971920199748
97,94,35,9.734292405617024
98,95,31,6.008207558464845
99,96,34,3.373482752927042
100,97,31,1.705554825239283
101,98,32,0.7643785930609724
102,99,11,0.29709812314018746
103,100,18,0.09737580812299584
104,101,9,0.025991902486450183
105,102,8,0.005403763242163426
106,103,9,0.0008227939942674066
107,104,2,8.361231041579295e-05
127,105,0,4.862216423896888e-06
128,106,0,1.2105079838938668e-07
129,107,0,5.513959954727859e-10
