,times,counts,rates
73,-21,0,4.407821635219493e-09
74,-20,0,1.224629154052077e-07
75,-19,0,1.912970582765964e-06
76,-18,0,2.0104289998798574e-05
77,-17,0,0.0001600168239470388
78,-16,0,0.0010229093965234215
79,-15,0,0.005407202924570348
80,-14,0,0.023970695433670416
81,-13,0,0.0897767442675072
82,-12,0,0.28530712738354264
83,-11,0,0.7723410654917645
84,-10,0,1.7895749073232698
85,-9,0,3.5718555062131934
86,-8,0,6.19332490769387
87,-7,0,9.436473094851916
88,-6,0,12.82310252813805
89,-5,0,15.812918389654683
90,-4,0,18.006024593332388
0,-3,2,19.20504978098203
1,-2,6,19.375207752789983
2,-1,11,18.628030468558546
3,0,8,17.245845418103748
4,1,13,15.64630981960005
5,2,12,14.24170828751504
6,3,19,13.287301748028764
7,4,20,12.830521753781087
8,5,23,12.76554001320949
9,6,11,12.921630060905375
10,7,19,13.12740545417948
11,8,11,13.241793143011472
12,9,14,13.171773247539361
13,10,17,12.88437783268253
14,11,10,12.3958152936803
15,12,11,11.73746981541026
16,13,20,10.932421290431158
17,14,11,10.000434687769708
18,15,11,8.972509577891028
19,16,17,7.898777591158961
20,17,8,6.850401172435968
21,18,14,5.912761451840544
22,19,12,5.164006220523121
23,20,10,4.644273070092627
24,21,10,4.331558665314772
25,22,9,4.140044079226688
26,23,10,3.9501081218759193
27,24,7,3.663304214939596
28,25,4,3.2500374958653486
29,26,6,2.753095897967524
30,27,2,2.2462184308418727
31,28,6,1.7869125655715588
32,29,5,1.400460437874481
33,30,6,1.0943862052604536
34,31,3,0.8767592514289926
35,32,2,0.760980434037464
36,33,2,0.760121324702739
37,34,4,0.8785049944952744
38,35,1,1.1027471776780167
39,36,2,1.3959554629714748
40,37,2,1.703636343689109
91,38,0,1.973172748848073
41,39,1,2.1737807177333592
92,40,0,2.3010243510682145
42,41,2,2.3659977397760104
43,42,1,2.3828314842367955
44,43,2,2.362154924472717
45,44,1,2.3083059767185765
46,45,3,2.2196807840221227
47,46,1,2.0940875168665154
48,47,3,1.9372887283089901
49,48,2,1.7682434464755359
50,49,2,1.614073495313928
51,50,2,1.4975626082312459
52,51,2,1.4310863913805203
53,52,4,1.423389248428945
54,53,1,1.487563130963206
55,54,1,1.635671041468291
56,55,3,1.8594776533552386
57,56,1,2.1113560284240283
58,57,2,2.3043531009064893
59,58,2,2.3423974169452837
60,59,1,2.1715326879504353
61,60,1,1.8192020486014897
62,61,2,1.3849891524025293
93,62,0,0.9839094124561898
63,63,3,0.6888363528318391
64,64,4,0.5127627855111038
65,65,2,0.42645528955419193
66,66,3,0.38439992437250836
67,67,1,0.3448453586969528
68,68,1,0.284166773414903
69,69,1,0.2035972669676768
94,70,0,0.12228340337570442
95,71,0,0.05989061393579572
96,72,0,0.02331482008974824
70,73,2,0.007007348098261551
97,74,0,0.0015628365596222775
71,75,1,0.00024273143758357605
98,76,0,2.3285232865702295e-05
99,77,0,1.0415651863235088e-06
100,78,0,7.494069644544885e-09
