,times,counts,rates
101,-22,0,8.589744061942377e-10
102,-21,0,2.199083953004801e-08
103,-20,0,3.3052278225932714e-07
104,-19,0,3.775548484973155e-06
105,-18,0,3.398320076518125e-05
106,-17,0,0.0002441869127500899
107,-16,0,0.0014306882536775636
108,-15,0,0.006978860236809641
109,-14,0,0.02872180632266044
110,-13,0,0.10038602379360448
111,-12,0,0.29937093762698175
112,-11,0,0.7659628386198976
113,-10,0,1.692410968820821
114,-9,0,3.252666039767126
115,-8,0,5.480126153409115
116,-7,0,8.163280515480105
117,-6,0,10.855886717777478
118,-5,0,13.036449729511776
0,-4,1,14.334760129320395
1,-3,2,14.679143657768567
2,-2,3,14.28043314684502
3,-1,8,13.497076703222746
4,0,11,12.680801388941092
5,1,10,12.059580007135642
6,2,11,11.68449257614869
7,3,17,11.469986459382858
8,4,16,11.308728847884092
9,5,7,11.173846679389898
10,6,12,11.1376040960999
11,7,11,11.312580329671604
12,8,15,11.765959746407894
13,9,10,12.455302597319259
14,10,16,13.220444238094531
15,11,10,13.846811651327421
16,12,12,14.172744542065269
17,13,10,14.168482736984636
18,14,8,13.930808241024996
19,15,13,13.613742197989168
20,16,16,13.357544464875923
21,17,12,13.246559752640731
22,18,14,13.295165992321843
23,19,16,13.464768289252522
24,20,12,13.703975750229143
25,21,13,13.980834875446341
26,22,15,14.285969126347263
27,23,10,14.610610960509861
28,24,15,14.913279502744212
29,25,15,15.0975690755269
30,26,12,15.027979043835474
31,27,16,14.588686501020193
32,28,12,13.755197260685138
33,29,16,12.629354459425791
34,30,10,11.404686856628018
35,31,14,10.286835145199666
36,32,21,9.431583501252641
37,33,14,8.921289147859044
38,34,11,8.7526258712062
39,35,16,8.834190331111044
40,36,14,9.023761569702614
41,37,10,9.202028812163732
42,38,8,9.331208384720252
43,39,11,9.447769340297052
44,40,7,9.590888711902727
45,41,9,9.727136778856346
46,42,14,9.740579888638848
47,43,8,9.505457053251094
48,44,8,8.992496647261895
49,45,11,8.328256560156255
50,46,6,7.753176167903495
51,47,7,7.499147729927857
52,48,13,7.672307909055952
53,49,11,8.220444096306629
54,50,15,8.993744203760244
55,51,5,9.834478848795433
56,52,5,10.618922996880833
57,53,6,11.238559646440281
58,54,11,11.58018001066209
59,55,8,11.556465593792408
60,56,9,11.15743586589169
61,57,9,10.447678365243059
62,58,7,9.500036040066604
63,59,12,8.353271732242328
64,60,15,7.055247029073994
65,61,10,5.726868114952781
66,62,8,4.54847217993229
67,63,8,3.6735158946182005
68,64,12,3.1536094818333518
69,65,13,2.9281117529613105
70,66,8,2.869036814910945
71,67,8,2.851897495962397
72,68,5,2.825238141272907
73,69,3,2.8421013519978713
74,70,2,3.0198121132880926
75,71,1,3.4396873741650014
76,72,8,4.052786678534159
77,73,5,4.665006995315176
78,74,3,5.022877546513264
79,75,2,4.94913286453326
80,76,1,4.4376312055213525
81,77,2,3.642819691769018
82,78,3,2.778778364240265
83,79,7,2.011306383686391
84,80,4,1.4142092540690239
85,81,8,0.9893515824632217
86,82,2,0.7060542882247209
87,83,4,0.5288683874807953
88,84,3,0.43105074255956183
89,85,4,0.3998889143258189
90,86,1,0.43440481377564805
91,87,1,0.532452112142634
119,88,0,0.6710777833771846
92,89,3,0.7975983477445502
93,90,1,0.8489880715170222
120,91,0,0.7904102702893977
121,92,0,0.6381793990139601
122,93,0,0.4457449814079572
94,94,1,0.268592225548118
95,95,1,0.13855578492388293
96,96,1,0.06021841958043953
97,97,1,0.021475523451521122
123,98,0,0.0060460629148029
98,99,1,0.001271670082242464
99,100,1,0.00018402055534853703
124,101,0,1.5960835403784008e-05
125,102,0,6.249605161957433e-07
126,103,0,4.146488997160687e-09
