,times,counts,rates
112,-22,0,8.744837565013005e-10
113,-21,0,2.5799399256537484e-08
114,-20,0,4.0842172775958814e-07
115,-19,0,4.645292205583928e-06
116,-18,0,4.146236319960292e-05
117,-17,0,0.0002982387541238014
118,-16,0,0.001752290059017388
119,-15,0,0.008525742542096777
120,-14,0,0.03486519714073094
121,-13,0,0.12114023810378856
122,-12,0,0.35993017989223036
123,-11,0,0.9190197452910315
124,-10,0,2.0279227686842987
125,-9,0,3.8946803103438965
126,-8,0,6.567262419897203
127,-7,0,9.827591024562576
128,-6,0,13.22546608395502
129,-5,0,16.271378763755443
0,-4,1,18.67404450203431
1,-3,3,20.452207640360122
2,-2,4,21.83148856402792
3,-1,8,23.015308306763725
4,0,15,24.042750701145202
5,1,17,24.85001936153343
6,2,13,25.42215551066389
7,3,10,25.858848344028154
8,4,26,26.33458737113372
9,5,19,27.044019652402465
10,6,22,28.174248811003473
11,7,26,29.874789823151442
12,8,25,32.19023536086695
13,9,20,34.972627521457376
14,10,32,37.858961672054896
15,11,29,40.37865797172743
16,12,21,42.140257247575136
17,13,26,42.99065576257243
18,14,35,43.07626197242556
19,15,29,42.76963024413407
20,16,33,42.4787661148991
21,17,43,42.44650195946651
22,18,42,42.67327404050882
23,19,43,43.014184261358714
24,20,41,43.36258771850626
25,21,42,43.7476031122948
26,22,34,44.25868276594686
27,23,43,44.89440200228688
28,24,49,45.505747718646
29,25,42,45.90827022269624
30,26,45,46.07884351371929
31,27,42,46.262083696155294
32,28,34,46.868986956032764
33,29,50,48.20604073701053
34,30,48,50.209215381985075
35,31,43,52.40397867932179
36,32,61,54.1855786158553
37,33,42,55.22060367174315
38,34,26,55.622552283376805
39,35,51,55.788425623108196
40,36,55,56.105429753780896
41,37,50,56.7627198329646
42,38,61,57.721190169232884
43,39,49,58.78340987213816
44,40,55,59.715133050787614
45,41,54,60.38336922764235
46,42,59,60.83314087276203
47,43,42,61.22330305764949
48,44,65,61.669626113630905
49,45,59,62.15081301914751
50,46,64,62.547693629348785
51,47,56,62.73490419830264
52,48,58,62.63991881310372
53,49,62,62.27265119021089
54,50,58,61.74391070887849
55,51,63,61.24973926446895
56,52,64,60.99981682454728
57,53,57,61.11037383318666
58,54,70,61.5182283638518
59,55,61,61.9723873092255
60,56,61,62.126748410332326
61,57,63,61.71981902281694
62,58,60,60.76605916582369
63,59,62,59.610640958752754
64,60,48,58.74935224041156
65,61,67,58.517862641369874
66,62,72,58.88703315679381
67,63,66,59.49703118138887
68,64,56,59.86514517224727
69,65,63,59.62270820143573
70,66,49,58.67835938715135
71,67,63,57.263729421023704
72,68,57,55.85293390545709
73,69,59,54.97584248087293
74,70,57,54.99331910599913
75,71,69,55.94928686222154
76,72,59,57.586836148490086
77,73,66,59.49695363466184
78,74,45,61.26242700393949
79,75,55,62.501235274813865
80,76,56,62.873555713624235
81,77,56,62.17113831012678
82,78,62,60.461034731462604
83,79,53,58.12365655751638
84,80,54,55.71130137037411
85,81,66,53.74182966931338
86,82,64,52.58156053458756
87,83,69,52.42750389128896
88,84,54,53.28577707774967
89,85,59,54.90653350787962
90,86,61,56.748081919841155
91,87,58,58.034169193893916
92,88,46,57.901531750510095
93,89,57,55.62533361185253
94,90,56,50.88515069234096
95,91,47,43.94149909889347
96,92,52,35.5820393292134
97,93,58,26.856054813716295
98,94,58,18.767091528917025
99,95,62,12.053038510059316
100,96,48,7.067239993817512
101,97,47,3.7655387435318826
102,98,44,1.8181046273337247
103,99,40,0.7936502242547397
104,100,33,0.31210991774292796
105,101,15,0.10990477318452807
106,102,16,0.03435029440791642
107,103,7,0.009418845343340103
108,104,7,0.002227933426753488
109,105,2,0.0004418348690448931
130,106,0,6.986777797485499e-05
110,107,2,8.081930547022348e-06
131,108,0,5.867275533072972e-07
132,109,0,1.943994802812486e-08
133,110,0,1.0094487314463239e-10
