,times,counts,rates
112,-21,0,1.5805621014666787e-09
113,-20,0,5.799297730967106e-08
114,-19,0,1.0245253185938248e-06
115,-18,0,1.1918396560396361e-05
116,-17,0,0.0001024841966922524
117,-16,0,0.000695388133895099
118,-15,0,0.003847811644033105
119,-14,0,0.017713437583175045
120,-13,0,0.06866805385607984
121,-12,0,0.22569481460080248
122,-11,0,0.6316476153040527
123,-10,0,1.511349800810832
124,-9,0,3.1074521685397896
125,-8,0,5.529371484114467
126,-7,0,8.602234387041225
127,-6,0,11.874340945105024
128,-5,0,14.844424947426019
129,-4,0,17.2473463102221
0,-3,1,19.147038755029307
1,-2,5,20.765658131222068
2,-1,9,22.226915492773657
3,0,12,23.441059388553857
4,1,13,24.195120317337132
5,2,15,24.33095845142527
6,3,10,23.861124120576232
7,4,20,22.97167954919201
8,5,19,21.95377065374408
9,6,24,21.115355037500205
10,7,19,20.69421251220893
11,8,30,20.785390120210543
12,9,21,21.307175369579735
13,10,25,22.02353040270679
14,11,22,22.62491777145482
15,12,20,22.86085059229709
16,13,22,22.683707194525034
17,14,19,22.309389935427266
18,15,17,22.11892689640023
19,16,23,22.439854359630676
20,17,27,23.343310170640034
21,18,23,24.585501887348897
22,19,30,25.72773196901138
23,20,17,26.35072671573818
24,21,16,26.233315736920318
25,22,25,25.422984252450153
26,23,21,24.190379382838014
27,24,22,22.89548142299948
28,25,26,21.844398769395458
29,26,30,21.229266906339898
30,27,27,21.162023091381183
31,28,24,21.719599047130036
32,29,25,22.916346608758424
33,30,21,24.60593231912151
34,31,22,26.408897592927797
35,32,29,27.780848074348253
36,33,21,28.244273399155425
37,34,15,27.657404389806487
38,35,25,26.32536039718684
39,36,17,24.859136679990062
40,37,25,23.874963666886465
41,38,34,23.7306458898487
42,39,29,24.42832678211635
43,40,33,25.668411882471922
44,41,23,26.98447821170773
45,42,20,27.92847308716375
46,43,29,28.268404684181235
47,44,21,28.08956631259993
48,45,15,27.705741283831255
49,46,33,27.434075234617094
50,47,26,27.401476085244273
51,48,32,27.505173239379534
52,49,31,27.519828062555284
53,50,22,27.259347008905568
54,51,29,26.695128335742705
55,52,24,25.970345507649164
56,53,23,25.31859101387178
57,54,32,24.96386769987773
58,55,30,25.069817200896676
59,56,29,25.725775380639853
60,57,22,26.921734913690184
61,58,32,28.51228986249496
62,59,22,30.222516000409282
63,60,30,31.741342570146454
64,61,22,32.87223408430898
65,62,25,33.63119651509177
66,63,22,34.20713713782008
67,64,31,34.816665685984525
68,65,30,35.55567334650725
69,66,31,36.3286177830299
70,67,35,36.890604806191924
71,68,31,36.98818329345353
72,69,32,36.521359143024526
73,70,32,35.61274350224735
74,71,34,34.520668343330556
75,72,29,33.46676015065766
76,73,45,32.53985088824448
77,74,41,31.7576914690708
78,75,34,31.198316544806648
79,76,29,31.06086386230273
80,77,39,31.605929998341825
81,78,31,33.0168845382895
82,79,37,35.25471292638115
83,80,33,37.98630887735615
84,81,37,40.65403307214224
85,82,29,42.68690705435908
86,83,31,43.7461771137996
87,84,26,43.85189892087069
88,85,34,43.31664652351521
89,86,38,42.53724616044842
90,87,39,41.760567640739396
91,88,44,40.9321249744958
92,89,44,39.68684806103737
93,90,44,37.49064483153467
94,91,40,33.90512749115278
95,92,43,28.873807593571804
96,93,38,22.84570223598523
97,94,32,16.623553082237947
98,95,45,11.035501186522776
99,96,36,6.640756476265538
100,97,40,3.6057621764419405
101,98,35,1.7627673502386645
102,99,30,0.7762759895061608
103,100,26,0.30869453383028966
104,101,19,0.11117381603975825
105,102,13,0.0362911065040445
106,103,4,0.01069518531229413
107,104,6,0.002815880570352738
108,105,2,0.0006498352294497028
109,106,1,0.00012714247224763275
130,107,0,1.992000058872004e-05
110,108,1,2.278108041071046e-06
131,109,0,1.6322957532062662e-07
132,110,0,5.353951135877078e-09
133,111,0,2.7560689829734087e-11
