,times,counts,rates
53,-21,0,6.4213128447066005e-09
54,-20,0,1.9122036290594343e-07
55,-19,0,2.9399045858187065e-06
56,-18,0,3.0298485965737832e-05
57,-17,0,0.00023641923886251533
58,-16,0,0.0014770740064393886
59,-15,0,0.0075894758613497
60,-14,0,0.032526261984397106
61,-13,0,0.1173454359248995
62,-12,0,0.35858344341841214
63,-11,0,0.9319255408329221
64,-10,0,2.0668090528594427
65,-9,0,3.927773905873342
66,-8,0,6.436653400728789
67,-7,0,9.184621219602494
68,-6,0,11.57428633592271
69,-5,0,13.13045031008145
70,-4,0,13.73212801135429
0,-3,2,13.590568446763289
1,-2,7,13.04201412507807
2,-1,10,12.353513781902677
3,0,9,11.662392295559755
4,1,13,11.027152688978154
5,2,11,10.495928704793512
6,3,11,10.120852663253928
7,4,9,9.920899129794552
8,5,16,9.84974134788334
9,6,13,9.805634850457862
10,7,12,9.665839193809264
11,8,6,9.31865271059887
12,9,13,8.697560644698836
13,10,13,7.820596355509898
14,11,7,6.800257049359076
15,12,7,5.797428882249464
16,13,13,4.95386611762648
17,14,9,4.355396206819714
18,15,12,4.0309962160097585
19,16,7,3.9628527335390142
20,17,8,4.096529577581628
21,18,7,4.352855893891056
22,19,4,4.64116431110924
23,20,7,4.874965768882033
24,21,4,4.988380787045308
25,22,3,4.942353143406891
26,23,5,4.718667929892243
27,24,4,4.320767377987021
28,25,5,3.7938910901293372
29,26,6,3.241547669416645
30,27,4,2.7996207616057975
31,28,2,2.5668120313018954
32,29,5,2.5424935155913384
33,30,9,2.624627843671994
34,31,6,2.6702089990521487
35,32,1,2.57526101738166
36,33,1,2.323837310916332
37,34,3,1.9784153204266988
38,35,1,1.6245380896221568
39,36,5,1.317221234052396
40,37,3,1.0681481281950358
41,38,4,0.8661367876582783
42,39,2,0.6981654385219617
43,40,1,0.5571235182949236
44,41,2,0.44225910338268365
45,42,2,0.35592566289568545
46,43,1,0.29721127166072153
47,44,1,0.2574000394912493
48,45,1,0.22238123955649283
49,46,2,0.18094636267531952
71,47,0,0.1318278853461371
72,48,0,0.08289812494329382
73,49,0,0.0437308600292083
50,50,1,0.01880996939154562
74,51,0,0.006365983697658459
75,52,0,0.0016119198336590475
51,53,1,0.000282700241150512
76,54,0,3.008932636434175e-05
77,55,0,1.4697094677729745e-06
78,56,0,1.1912450514942201e-08
