,times,counts,rates
65,-21,0,4.06187248618649e-09
66,-20,0,9.850467401541948e-08
67,-19,0,1.5085974814413157e-06
68,-18,0,1.609853392167013e-05
69,-17,0,0.00013068965029802677
70,-16,0,0.0008486568483716775
71,-15,0,0.0045278898561799735
72,-14,0,0.020186461902786848
73,-13,0,0.07600286303662118
74,-12,0,0.24313542079893372
75,-11,0,0.663565532711619
76,-10,0,1.5515677920873685
77,-9,0,3.1262199998559757
78,-8,0,5.472944956107425
79,-7,0,8.420717118111662
80,-6,0,11.560254274546446
81,-5,0,14.428972305851943
82,-4,0,16.727689125726716
0,-3,2,18.39441239979775
1,-2,4,19.499046138262248
2,-1,10,20.09430309313218
3,0,9,20.176130425306173
4,1,14,19.754509779365662
5,2,12,18.90787303484722
6,3,12,17.757052317310126
7,4,19,16.430728293158232
8,5,22,15.084089374304053
9,6,19,13.916113999066992
10,7,15,13.11516936244877
11,8,16,12.763178960866076
12,9,24,12.786991092066614
13,10,23,12.995791477059775
14,11,11,13.167727485798167
15,12,12,13.13295458961015
16,13,17,12.824581599148589
17,14,13,12.279959677594025
18,15,8,11.5946689344285
19,16,16,10.871523973489396
20,17,18,10.199891399706829
21,18,12,9.648917798127197
22,19,8,9.25224780129595
23,20,17,8.999012435798718
24,21,14,8.847251374715956
25,22,7,8.747546033306849
26,23,13,8.659847671720136
27,24,9,8.557831987731767
28,25,11,8.418606919268306
29,26,8,8.203789253698075
30,27,8,7.856155290893791
31,28,13,7.330698884112426
32,29,8,6.63473372631951
33,30,7,5.82922971974571
34,31,6,4.990501347563097
35,32,12,4.178981232229165
36,33,8,3.4385564089649763
37,34,6,2.8054767799276537
38,35,9,2.3059799364395626
39,36,6,1.945529624399394
40,37,5,1.7012442916294481
41,38,5,1.5261904307327685
42,39,6,1.369568948925448
43,40,3,1.2052306789406693
44,41,3,1.0479767438070213
45,42,1,0.9419035602929363
46,43,1,0.9283964860081084
47,44,3,1.0176335447316904
48,45,3,1.1799255824850414
49,46,2,1.3568332145621589
50,47,1,1.4845221386741283
83,48,0,1.5187357799910144
51,49,1,1.448218346164611
52,50,1,1.2903254443059824
53,51,1,1.0764674571063082
54,52,2,0.8405193385700879
55,53,1,0.6147808510644848
56,54,2,0.4268413377745749
84,55,0,0.29301819858871353
57,56,2,0.21533880893632704
58,57,2,0.18687928605096601
59,58,1,0.19738867766514653
85,59,0,0.23170780076707861
60,60,1,0.2667169293186311
61,61,1,0.2770674036871923
86,62,0,0.24906990315150682
87,63,0,0.18975241480193278
88,64,0,0.12090932430238949
89,65,0,0.06359055762741768
62,66,1,0.027087740634847368
90,67,0,0.009069579014070654
91,68,0,0.0022758691856525344
63,69,1,0.00039639575312782916
92,70,0,4.1936623821867636e-05
93,71,0,2.0339027326254905e-06
94,72,0,1.6348948084487083e-08
