times,counts
0,17
1,14
2,19
3,11
4,13
5,12
6,17
7,15
8,10
9,14
10,17
11,14
12,16
13,8
14,12
15,10
16,6
17,6
18,9
19,10
20,9
21,5
22,4
23,5
24,5
25,3
26,7
27,4
28,2
29,1
30,7
31,7
32,2
33,7
34,3
35,7
36,4
37,4
38,4
39,2
40,2
41,4
42,1
43,6
44,2
45,5
46,1
48,1
49,1
50,2
51,3
52,1
