times,counts
0,17
1,17
2,17
3,23
4,15
5,20
6,14
7,17
8,15
9,16
10,21
11,12
12,12
13,15
14,13
15,12
16,10
17,11
18,10
19,8
20,7
21,7
22,4
23,7
24,9
25,2
26,5
28,2
29,3
30,2
31,1
32,2
33,1
35,2
36,5
39,1
40,1
43,2
45,1
