times,counts
0,16
1,13
2,13
3,15
4,11
5,8
6,11
7,8
8,12
9,14
10,8
11,8
12,12
13,12
14,19
15,6
16,5
17,11
18,6
19,4
20,9
21,6
22,4
23,3
24,1
25,5
26,4
27,5
28,4
29,4
30,3
31,1
32,1
34,3
37,2
38,1
40,1
41,1
42,1
