times,counts
0,13
1,18
2,22
3,12
4,19
5,11
6,6
7,13
8,16
9,12
10,12
11,11
12,9
13,10
14,8
15,5
16,14
17,7
18,14
19,9
20,12
21,10
22,16
23,12
24,5
25,10
26,3
27,6
28,11
29,8
30,6
31,7
32,7
33,4
34,2
35,4
36,4
38,3
39,2
40,1
43,1
44,1
