,times,counts,rates
111,-21,0,2.5141769258335484e-08
112,-20,0,5.220857726328816e-07
113,-19,0,6.380910885555253e-06
114,-18,0,5.857745536492118e-05
115,-17,0,0.0004289553468639541
116,-16,0,0.0025574617888009885
117,-15,0,0.012592153785669198
118,-14,0,0.05185295499309572
119,-13,0,0.18027407270245555
120,-12,0,0.5325039863067522
121,-11,0,1.3430385902480102
122,-10,0,2.9072332274644865
123,-9,0,5.436061402374449
124,-8,0,8.855141731364288
125,-7,0,12.712770827081346
126,-6,0,16.336068865769036
127,-5,0,19.163367841468915
128,-4,0,21.00933927513541
0,-3,6,22.091872945137773
1,-2,8,22.840089370491036
2,-1,8,23.614733303609757
3,0,17,24.512409287583225
4,1,21,25.390882394582235
5,2,17,26.08712563308158
6,3,15,26.631438827681986
7,4,20,27.27609345638309
8,5,19,28.326272352839293
9,6,22,29.923479324196975
10,7,32,31.963242710444643
11,8,33,34.197585313313205
12,9,13,36.403290544949556
13,10,30,38.46737119462799
14,11,26,40.34422323171294
15,12,27,41.94627492427395
16,13,31,43.089262067719226
17,14,38,43.587995255761
18,15,36,43.45093971919006
19,16,28,42.981808198092466
20,17,36,42.66424281364766
21,18,42,42.92247188884805
22,19,48,43.94365707895079
23,20,40,45.64246248444014
24,21,47,47.73321766930168
25,22,41,49.85748544276499
26,23,41,51.72600838257437
27,24,40,53.22191827775409
28,25,41,54.41212611363481
29,26,48,55.468803177100305
30,27,41,56.573586259319626
31,28,58,57.86256971741243
32,29,50,59.38224581044594
33,30,44,61.021571568036094
34,31,56,62.49538919491563
35,32,60,63.48295870061835
36,33,54,63.868095768833925
37,34,51,63.876626115326665
38,35,50,63.97330658003551
39,36,65,64.59939926477102
40,37,66,65.96094626554203
41,38,65,67.99481610343149
42,39,58,70.47087746774093
43,40,73,73.11189916912771
44,41,53,75.65070536091537
45,42,62,77.81868494769667
46,43,69,79.31083760607505
47,44,67,79.7896552756953
48,45,70,78.98079202220326
49,46,64,76.85742975835053
50,47,85,73.79652270117776
51,48,64,70.51860552595844
52,49,69,67.76606488739877
53,50,87,65.95783302368689
54,51,94,65.09657938193145
55,52,69,64.91591315172123
56,53,75,65.07323899047584
57,54,64,65.3070014545705
58,55,89,65.55151996194229
59,56,45,65.91181228104126
60,57,69,66.44694317773333
61,58,71,66.95216725979151
62,59,72,67.00593615050538
63,60,73,66.28183737926818
64,61,61,64.81382148605779
65,62,46,62.944241066250015
66,63,70,61.05770485661356
67,64,80,59.416832668626604
68,65,71,58.19493464539223
69,66,58,57.52553613353453
70,67,62,57.447896090342006
71,68,70,57.84140595498516
72,69,63,58.47690025184338
73,70,62,59.16880130794555
74,71,57,59.89102177017379
75,72,54,60.75144985813183
76,73,58,61.85612071331815
77,74,66,63.17428964215866
78,75,52,64.49078815151071
79,76,67,65.48551803827516
80,77,58,65.9178471678637
81,78,57,65.79723085696014
82,79,58,65.39737815126153
83,80,59,65.09159646918482
84,81,68,65.13420935818101
85,82,64,65.53724297921286
86,83,74,66.10035521874478
87,84,63,66.54673991474193
88,85,54,66.65005613666081
89,86,75,66.24068788054329
90,87,57,65.08707253287923
91,88,69,62.780871359791185
92,89,63,58.77987545035876
93,90,74,52.658623243295565
94,91,64,44.45342296297924
95,92,64,34.862185499674624
96,93,58,25.098239534408094
97,94,60,16.435084567593705
98,95,58,9.723088037561027
99,96,52,5.170487901913022
100,97,72,2.4601033287097884
101,98,47,1.0419678110435509
102,99,29,0.3909243228323898
103,100,26,0.12969077189262765
104,101,25,0.03821777375941484
105,102,11,0.01009021067475919
106,103,6,0.0023914565101509203
107,104,1,0.0004999766645778282
108,105,2,8.856910317097197e-05
129,106,0,1.25229273852903e-05
109,107,1,1.2971849688630172e-06
130,108,0,8.524144197589844e-08
131,109,0,2.5800624228142483e-09
132,110,0,1.2032911264858679e-11
