,times,counts,rates
104,-22,0,1.3216730912986504e-09
105,-21,0,4.3863839781973227e-08
106,-20,0,7.716850883771705e-07
107,-19,0,8.98816648645298e-06
108,-18,0,7.844701838293843e-05
109,-17,0,0.0005437781467150476
110,-16,0,0.0030798622376531117
111,-15,0,0.014496018978823202
112,-14,0,0.05733395291162813
113,-13,0,0.19191612172247036
114,-12,0,0.5464538274461982
115,-11,0,1.3300128249504652
116,-10,0,2.782796945087144
117,-9,0,5.040463381013462
118,-8,0,7.9750047658670375
119,-7,0,11.15476543220975
120,-6,0,14.015407976154874
121,-5,0,16.152564915885602
0,-4,1,17.527373237791235
1,-3,4,18.45625563500373
2,-2,8,19.424593949575875
3,-1,9,20.84602948607639
4,0,14,22.86859219462147
5,1,15,25.28752363247679
6,2,15,27.61318864678474
7,3,17,29.313593403337713
8,4,18,30.120254902469384
9,5,13,30.164221768505875
10,6,15,29.827659954871997
11,7,29,29.466730096366067
12,8,28,29.244926146374258
13,9,33,29.153394956569855
14,10,29,29.119195070460247
15,11,24,29.072321340925964
16,12,24,28.938276383025517
17,13,34,28.626222808477756
18,14,32,28.083002501815155
19,15,24,27.390184771009125
20,16,33,26.798254111631895
21,17,26,26.613351864370646
22,18,21,26.99264306957662
23,19,39,27.834629687743334
24,20,38,28.880275957524766
25,21,22,29.909400883509935
26,22,20,30.822058713064283
27,23,25,31.565091191437173
28,24,31,32.05287551574507
29,25,33,32.193875734213854
30,26,24,31.970650561408114
31,27,26,31.471395458417575
32,28,35,30.852371129692443
33,29,25,30.271659240084368
34,30,38,29.83127391980783
35,31,27,29.54797754508214
36,32,36,29.361055167751452
37,33,30,29.175858370725262
38,34,31,28.928535384054257
39,35,30,28.63434911286462
40,36,28,28.380762129155716
41,37,30,28.26816635324768
42,38,32,28.338807552981102
43,39,29,28.529813708637327
44,40,30,28.675988078104055
45,41,32,28.585718353735373
46,42,23,28.167459366869245
47,43,32,27.51767216016465
48,44,25,26.890382573439084
49,45,27,26.556194404047496
50,46,28,26.638171114483374
51,47,35,27.02469137544008
52,48,30,27.411155581170007
53,49,27,27.45643828402835
54,50,26,26.970207653624662
55,51,24,25.997618502738334
56,52,25,24.735984709714675
57,53,20,23.384306068423513
58,54,42,22.07407254378664
59,55,27,20.89197422124043
60,56,20,19.901136417512504
61,57,27,19.127767612524362
62,58,28,18.562314204230276
63,59,27,18.190523653340318
64,60,21,17.99714926046267
65,61,17,17.91767351611212
66,62,24,17.810753565873377
67,63,27,17.514412332331602
68,64,12,16.93908161943822
69,65,19,16.110159903776466
70,66,20,15.12838184395938
71,67,18,14.075018604711538
72,68,14,12.933113989486225
73,69,25,11.60807507758427
74,70,17,10.04922912227502
75,71,16,8.359369766025363
76,72,13,6.78320704773349
77,73,12,5.587294613634709
78,74,10,4.933610967832008
79,75,22,4.828874058682398
80,76,13,5.156844804093233
81,77,11,5.749082520957569
82,78,8,6.442979754735287
83,79,3,7.094862875906074
84,80,5,7.55376060869814
85,81,5,7.650075539539902
86,82,9,7.251022941889308
87,83,6,6.351605313034666
88,84,3,5.107567970435229
89,85,6,3.7674282921595688
90,86,9,2.55793258933179
91,87,6,1.607693300500675
92,88,8,0.9432328544474887
93,89,8,0.5287008085015168
94,90,7,0.3060468887156772
95,91,2,0.21845572602257324
96,92,6,0.21920793004297423
97,93,2,0.2692759491765231
98,94,3,0.3304110071216989
99,95,1,0.3661602281495589
122,96,0,0.3544302531723519
123,97,0,0.29802554310952856
124,98,0,0.2190753091265946
125,99,0,0.14198873286841698
100,100,1,0.08116592735836661
101,101,1,0.04025177573557823
126,102,0,0.016728340860271928
127,103,0,0.005550970394358574
128,104,0,0.0013842920121094303
102,105,1,0.0002391218751322045
129,106,0,2.5081068314816307e-05
130,107,0,1.2105482233988263e-06
131,108,0,9.688476032667622e-09
