,times,counts,rates
108,-21,0,9.488616784592906e-09
109,-20,0,2.2323422314852777e-07
110,-19,0,2.99419786806232e-06
111,-18,0,2.8975409685664028e-05
112,-17,0,0.00021850380938460675
113,-16,0,0.0013374855966793429
114,-15,0,0.006808301575379899
115,-14,0,0.029092828378707615
116,-13,0,0.10482463419574262
117,-12,0,0.31998120695948157
118,-11,0,0.8320109245728423
119,-10,0,1.8535987418924051
120,-9,0,3.561899556406661
121,-8,0,5.953051498852051
122,-7,0,8.7458527283667
123,-6,0,11.441499499211616
124,-5,0,13.521194040631118
125,-4,0,14.644084966509492
0,-3,3,14.739795363203124
1,-2,6,14.00065310748328
2,-1,7,12.809510184068245
3,0,9,11.608084794532061
4,1,10,10.734390112990434
5,2,13,10.315296780211677
6,3,21,10.282666165982551
7,4,10,10.487083430092628
8,5,12,10.811373434136094
9,6,9,11.203546772118798
10,7,11,11.633716261349065
11,8,11,12.04206318622566
12,9,12,12.324095167480003
13,10,11,12.352617585328066
14,11,11,12.031266567264476
15,12,12,11.366046011725803
16,13,10,10.496726651009475
17,14,9,9.636088229025397
18,15,12,8.960283556434442
19,16,13,8.559099410695044
20,17,19,8.485378423755494
21,18,10,8.81305534503831
22,19,4,9.597924061900546
23,20,9,10.77172547067601
24,21,20,12.101871866476266
25,22,7,13.272270526467127
26,23,5,14.012558193138918
27,24,7,14.192195695364179
28,25,12,13.853926650169003
29,26,10,13.182197635990558
30,27,8,12.410224634779928
31,28,15,11.711644865546882
32,29,12,11.156038782310057
33,30,20,10.763851600865424
34,31,12,10.593527784816494
35,32,7,10.750360019484518
36,33,13,11.292560586105175
37,34,15,12.127983634809368
38,35,12,13.01310967190612
39,36,15,13.677576629629185
40,37,9,13.986068038268037
41,38,6,14.012738876395527
42,39,9,13.982198578229434
43,40,17,14.135801529459785
44,41,12,14.602094907225778
45,42,12,15.319817127404026
46,43,18,16.052788210033665
47,44,15,16.503382156687305
48,45,10,16.455319486055053
49,46,10,15.859346690619962
50,47,17,14.839221552124
51,48,12,13.63904716968336
52,49,18,12.535144685720848
53,50,13,11.746071437997998
54,51,23,11.377817180453178
55,52,12,11.415453470952883
56,53,18,11.750844512525166
57,54,14,12.235606083325415
58,55,12,12.745346668680432
59,56,12,13.223471424364075
60,57,12,13.666601452851877
61,58,10,14.053542403687901
62,59,12,14.285954607937885
63,60,17,14.217099623215518
64,61,11,13.761536920702827
65,62,12,12.994481733295823
66,63,12,12.155203336636077
67,64,10,11.543908709539137
68,65,17,11.37675057041077
69,66,15,11.69006485969016
70,67,17,12.347546982552425
71,68,15,13.130683371615577
72,69,10,13.83934490226041
73,70,9,14.340644962880923
74,71,11,14.56527229095549
75,72,13,14.488105682804635
76,73,15,14.110396010565761
77,74,8,13.441545543613287
78,75,16,12.494772709732622
79,76,16,11.309194707727762
80,77,13,9.973555492437976
81,78,12,8.619795982325867
82,79,13,7.390624435851167
83,80,16,6.4061026301127235
84,81,13,5.744783517848577
85,82,12,5.43882494330684
86,83,11,5.47063551731581
87,84,11,5.761524054181814
88,85,8,6.163636628406011
89,86,8,6.481292221370105
90,87,7,6.5301826022012035
91,88,6,6.204068780263315
92,89,4,5.506785606717383
93,90,4,4.539078002458691
94,91,9,3.4585024879778397
95,92,7,2.4285793887053027
96,93,4,1.5701503145498636
97,94,7,0.9348905409293846
98,95,8,0.5121981844914432
99,96,4,0.2570349939227384
100,97,5,0.11696810972732175
101,98,3,0.04747442856952031
102,99,3,0.016773329375928386
103,100,1,0.004989785279777453
104,101,1,0.001196007098290658
105,102,1,0.00021780881558102722
106,103,1,2.7705616841584528e-05
126,104,0,2.1433519648940737e-06
127,105,0,7.550982695277945e-08
128,106,0,4.3901234503138175e-10
